variable	value	Label
"w2_q4x13"	"1"	"mentioned"
"w2_q4x14"	"Variable Label"	"IMPORTANT ISSUE: SECURITY AND CRIME"
"w2_q4x14"	"1"	"mentioned"
"w2_q4x15"	"Variable Label"	"IMPORTANT ISSUE: ASYLUM POLICY"
"w2_q4x15"	"1"	"mentioned"
"w2_q4x16"	"Variable Label"	"IMPORTANT ISSUE: NONE OF THE ABOVE"
"w2_q4x16"	"1"	"mentioned"
"w2_q4x2"	"Variable Label"	"IMPORTANT ISSUE: EUROPEAN INTEGRATION"
"w2_q4x2"	"1"	"mentioned"
"w2_q4x3"	"Variable Label"	"IMPORTANT ISSUE: HEALTH AND FOSTER CARE"
"w2_q4x3"	"1"	"mentioned"
"w2_q4x4"	"Variable Label"	"IMPORTANT ISSUE: TERRORISM"
"w2_q4x4"	"1"	"mentioned"
"w2_q4x5"	"Variable Label"	"IMPORTANT ISSUE: ECONOMIC POLICY"
"w2_q4x5"	"1"	"mentioned"
"w2_q4x6"	"Variable Label"	"IMPORTANT ISSUE: CORRUPTION"
"w2_q4x6"	"1"	"mentioned"
"w2_q4x7"	"Variable Label"	"IMPORTANT ISSUE: PENSIONS AND OLD-AGE INCOME SECURITY"
"w2_q4x7"	"1"	"mentioned"
"w2_q4x8"	"Variable Label"	"IMPORTANT ISSUE: IMMIGRATION"
"w2_q4x8"	"1"	"mentioned"
"w2_q4x9"	"Variable Label"	"IMPORTANT ISSUE: HOUSING"
"w2_q4x9"	"1"	"mentioned"
"w2_q50"	"Variable Label"	"POLITICAL DISCUSSION - FREQUENCY: 2. PERSON"
"w2_q50"	"1"	"very often"
"w2_q50"	"2"	"often"
"w2_q50"	"3"	"sometimes"
"w2_q50"	"4"	"rarely"
"w2_q51x1"	"Variable Label"	"TOPIC POLIT. DISCUSSION - ELECTIONS AND GOVERNMENT: 2. PERSON"
"w2_q51x1"	"1"	"mentioned"
"w2_q51x2"	"Variable Label"	"TOPIC POLIT. DISCUSSION - ECONOMY, UNEMPLOYMENT, INFLATION: 2. PERSON"
"w2_q51x2"	"1"	"mentioned"
"w2_q51x3"	"Variable Label"	"TOPIC POLIT. DISCUSSION - IMMIGRATION, BORDER CONTROLS: 2. PERSON"
"w2_q51x3"	"1"	"mentioned"
"w2_q51x4"	"Variable Label"	"TOPIC POLIT. DISCUSSION - EU AND EUROPE : 2. PERSON"
"w2_q51x4"	"1"	"mentioned"
"w2_q51x5"	"Variable Label"	"TOPIC POLIT. DISCUSSION - OTHER TOPICS: 2. PERSON"
"w2_q51x5"	"1"	"mentioned"
"w2_q51x5t"	"Variable Label"	"TOPIC POLIT. DISCUSSION - OTHER TOPICS (TEXT): 2. PERSON"
"w2_q51x6"	"Variable Label"	"TOPIC POLIT. DISCUSSION - REFUSED: 2. PERSON"
"w2_q51x6"	"1"	"mentioned"
"w2_q52"	"Variable Label"	"POLITICAL DISCUSSION - DIFFERENT OPINION: 2. PERSON"
"w2_q52"	"1"	"very often"
"w2_q52"	"2"	"often"
"w2_q52"	"3"	"sometimes"
"w2_q52"	"4"	"rarely"
"w2_q52"	"5"	"never"
"w2_q52"	"88"	"don't know"
"w2_q53"	"Variable Label"	"POLITICAL DISCUSSION - PARTY PREFERENCE: 2. PERSON"
"w2_q53"	"1"	"SPOE"
"w2_q53"	"2"	"List Sebastian Kurz - the New People's Party"
"w2_q53"	"3"	"FPOE"
"w2_q53"	"4"	"The Greens"
"w2_q53"	"5"	"NEOS"
"w2_q53"	"6"	"other Party"
"w2_q53"	"88"	"don't know"
"w2_q53"	"99"	"refused"
"w2_q54"	"Variable Label"	"POLITICAL DISCUSSION (TYPICAL WEEK): NUMBER OF PEOPLE"
"w2_q55"	"Variable Label"	"POLITICAL DISCUSSION: NUMBER OF PEOPLE HOLDING DIFFERENT OPINIONS"
"w2_q56x1"	"Variable Label"	"UNCERTAINTY TOLERANCE: PREFERRED ACTIVITIES/WORK"
"w2_q56x1"	"1"	"I prefer steady tasks"
"w2_q56x1"	"5"	"I prefer tasks that constantly change"
"w2_q56x2"	"Variable Label"	"UNCERTAINTY TOLERANCE: UNKNOWN PEOPLE"
"w2_q56x2"	"1"	"I can deal with people that are completely alien to me"
"w2_q56x2"	"5"	"I feel uncomfortable in the presence of people I don't know"
"w2_q56x3"	"Variable Label"	"UNCERTAINTY TOLERANCE: LIFE EVENTS"
"w2_q56x3"	"1"	"I prefer to know what to expect in life"
"w2_q56x3"	"5"	"I like unexpected surprises in my life"
"w2_q56x4"	"Variable Label"	"UNCERTAINTY TOLERANCE: NEW/FAMILIAR SITUATIONS"
"w2_q56x4"	"1"	"I can deal well with situations that are unpredictable"
"w2_q56x4"	"5"	"I prefer to go into a situation knowing what I can expect from it"
"w2_q56x5"	"Variable Label"	"UNCERTAINTY TOLERANCE: CHANGING OPINIONS"
"w2_q56x5"	"1"	"I dislike it when people constantly change their mind"
"w2_q56x5"	"5"	"I think it is alright if people change their mind"
"w2_q56x6"	"Variable Label"	"UNCERTAINTY TOLERANCE: DISCUSSING DELICATE ISSUES"
"w2_q56x6"	"1"	"I long for discussion about controversial and sensitive topics"
"w2_q56x6"	"5"	"I tend to avoid discussion about controversial and sensitive topics"
"w2_q56x7"	"Variable Label"	"UNCERTAINTY TOLERANCE: DECISIVENESS"
"w2_q56x7"	"1"	"I always solve problems quickly, even if it is the first available solution"
"w2_q56x7"	"5"	"I tend to ponder intensively on problems, always consulting different perspectives"
"w2_q56x8"	"Variable Label"	"UNCERTAINTY TOLERANCE: PREFERRED TASKS"
"w2_q56x8"	"1"	"I like tasks where the solution is not obvious"
"w2_q56x8"	"5"	"I prefer tasks with a clear-cut and unambiguous solution"
"w2_q57x1"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: CONFIDENT"
"w2_q57x1"	"0"	"not at all"
"w2_q57x1"	"10"	"very much"
"w2_q57x2"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: WORRIED"
"w2_q57x2"	"0"	"not at all"
"w2_q57x2"	"10"	"very much"
"w2_q57x3"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: UPSET"
"w2_q57x3"	"0"	"not at all"
"w2_q57x3"	"10"	"very much"
"w2_q57x4"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: ANXIOUS"
"w2_q57x4"	"0"	"not at all"
"w2_q57x4"	"10"	"very much"
"w2_q57x5"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: HOPEFUL"
"w2_q57x5"	"0"	"not at all"
"w2_q57x5"	"10"	"very much"
"w2_q57x6"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: ANGRY"
"w2_q57x6"	"0"	"not at all"
"w2_q57x6"	"10"	"very much"
"w2_q5x1"	"Variable Label"	"PTV: SPOE"
"w2_q5x1"	"0"	"highly unlikely"
"w2_q5x1"	"10"	"very likely"
"w2_q5x1"	"77"	"don't know party"
"w2_q5x1"	"99"	"refused"
"w2_q5x2"	"Variable Label"	"PTV: LIST SEBASTIAN KURZ - THE NEW PEOPLE'S PARTY"
"w2_q5x2"	"0"	"highly unlikely"
"w2_q5x2"	"10"	"very likely"
"w2_q5x2"	"77"	"don't know party"
"w2_q5x2"	"99"	"refused"
"w2_q5x3"	"Variable Label"	"PTV: FPOE"
"w2_q5x3"	"0"	"highly unlikely"
"w2_q5x3"	"10"	"very likely"
"w2_q5x3"	"77"	"don't know party"
"w2_q5x3"	"99"	"refused"
"w2_q5x4"	"Variable Label"	"PTV: THE GREENS"
"w2_q5x4"	"0"	"highly unlikely"
"w2_q5x4"	"10"	"very likely"
"w2_q5x4"	"77"	"don't know party"
"w2_q5x4"	"99"	"refused"
"w2_q5x5"	"Variable Label"	"PTV: NEOS"
"w2_q5x5"	"0"	"highly unlikely"
"w2_q5x5"	"10"	"very likely"
"w2_q5x5"	"77"	"don't know party"
"w2_q5x5"	"99"	"refused"
"w2_q5x6"	"Variable Label"	"PTV: LIST PETER PILZ"
"w2_q5x6"	"0"	"highly unlikely"
"w2_q5x6"	"10"	"very likely"
"w2_q5x6"	"77"	"don't know party"
"w2_q5x6"	"99"	"refused"
"w2_q6x1"	"Variable Label"	"LIKE-DISLIKE: CHRISTIAN KERN"
"w2_q6x1"	"0"	"strongly dislike"
"w2_q6x1"	"10"	"strongly like"
"w2_q6x1"	"77"	"don't know person"
"w2_q6x1"	"99"	"refused"
"w2_q6x2"	"Variable Label"	"LIKE-DISLIKE: SEBASTIAN KURZ"
"w2_q6x2"	"0"	"strongly dislike"
"w2_q6x2"	"10"	"strongly like"
"w2_q6x2"	"77"	"don't know person"
"w2_q6x2"	"99"	"refused"
"w2_q6x3"	"Variable Label"	"LIKE-DISLIKE: HEINZ-CHRISTIAN STRACHE"
"w2_q6x3"	"0"	"strongly dislike"
"w2_q6x3"	"10"	"strongly like"
"w2_q6x3"	"77"	"don't know person"
"w2_q6x3"	"99"	"refused"
"w2_q6x4"	"Variable Label"	"LIKE-DISLIKE: ULRIKE LUNACEK"
"w2_q6x4"	"0"	"strongly dislike"
"w2_q6x4"	"10"	"strongly like"
"w2_q6x4"	"77"	"don't know person"
"w2_q6x4"	"99"	"refused"
"w2_q6x5"	"Variable Label"	"LIKE-DISLIKE: MATTHIAS STROLZ"
"w2_q6x5"	"0"	"strongly dislike"
"w2_q6x5"	"10"	"strongly like"
"w2_q6x5"	"77"	"don't know person"
"w2_q6x5"	"99"	"refused"
"w2_q6x6"	"Variable Label"	"LIKE-DISLIKE: PETER PILZ"
"w2_q6x6"	"0"	"strongly dislike"
"w2_q6x6"	"10"	"strongly like"
"w2_q6x6"	"77"	"don't know person"
"w2_q6x6"	"99"	"refused"
"w2_q7x1"	"Variable Label"	"ASSESSMENT - COMPETENCE: CHRISTIAN KERN"
"w2_q7x1"	"0"	"not at all competent"
"w2_q7x1"	"10"	"very competent"
"w2_q7x1"	"77"	"don't know person"
"w2_q7x1"	"99"	"refused"
"w2_q7x2"	"Variable Label"	"ASSESSMENT - COMPETENCE: SEBASTIAN KURZ"
"w2_q7x2"	"0"	"not at all competent"
"w2_q7x2"	"10"	"very competent"
"w2_q7x2"	"77"	"don't know person"
"w2_q7x2"	"99"	"refused"
"w2_q7x3"	"Variable Label"	"ASSESSMENT - COMPETENCE: HEINZ-CHRISTIAN STRACHE"
"w2_q7x3"	"0"	"not at all competent"
"w2_q7x3"	"10"	"very competent"
"w2_q7x3"	"77"	"don't know person"
"w2_q7x3"	"99"	"refused"
"w2_q7x4"	"Variable Label"	"ASSESSMENT - COMPETENCE: ULRIKE LUNACEK"
"w2_q7x4"	"0"	"not at all competent"
"w2_q7x4"	"10"	"very competent"
"w2_q7x4"	"77"	"don't know person"
"w2_q7x4"	"99"	"refused"
"w2_q7x5"	"Variable Label"	"ASSESSMENT - COMPETENCE: MATTHIAS STROLZ"
"w2_q7x5"	"0"	"not at all competent"
"w2_q7x5"	"10"	"very competent"
"w2_q7x5"	"77"	"don't know person"
"w2_q7x5"	"99"	"refused"
"w2_q8x1"	"Variable Label"	"ASSESSMENT - CHARISMA: CHRISTIAN KERN"
"w2_q8x1"	"0"	"not charismatic at all"
"w2_q8x1"	"10"	"very charismatic"
"w2_q8x1"	"77"	"don't know person"
"w2_q8x1"	"99"	"refused"
"w2_q8x2"	"Variable Label"	"ASSESSMENT - CHARISMA: SEBASTIAN KURZ"
"w2_q8x2"	"0"	"not charismatic at all"
"w2_q8x2"	"10"	"very charismatic"
"w2_q8x2"	"77"	"don't know person"
"w2_q8x2"	"99"	"refused"
"w2_q8x3"	"Variable Label"	"ASSESSMENT - CHARISMA: HEINZ-CHRISTIAN STRACHE"
"w2_q8x3"	"0"	"not charismatic at all"
"w2_q8x3"	"10"	"very charismatic"
"w2_q8x3"	"77"	"don't know person"
"w2_q8x3"	"99"	"refused"
"w2_q8x4"	"Variable Label"	"ASSESSMENT - CHARISMA: ULRIKE LUNACEK"
"w2_q8x4"	"0"	"not charismatic at all"
"w2_q8x4"	"10"	"very charismatic"
"w2_q8x4"	"77"	"don't know person"
"w2_q8x4"	"99"	"refused"
"w2_q8x5"	"Variable Label"	"ASSESSMENT - CHARISMA: MATTHIAS STROLZ"
"w2_q8x5"	"0"	"not charismatic at all"
"w2_q8x5"	"10"	"very charismatic"
"w2_q8x5"	"77"	"don't know person"
"w2_q8x5"	"99"	"refused"
"w2_q9x1"	"Variable Label"	"LEFT-RIGHT PLACEMENT: CHRISTIAN KERN"
"w2_q9x1"	"1"	"on the right wing of his party"
"w2_q9x1"	"2"	"in the centre of his party"
"w2_q9x1"	"3"	"on the left wing of his party"
"w2_q9x1"	"88"	"don't know"
"w2_q9x2"	"Variable Label"	"LEFT-RIGHT PLACEMENT: SEBASTIAN KURZ"
"w2_q9x2"	"1"	"on the right wing of his party"
"w2_q9x2"	"2"	"in the centre of his party"
"w2_q9x2"	"3"	"on the left wing of his party"
"w2_q9x2"	"88"	"don't know"
"w2_q9x3"	"Variable Label"	"LEFT-RIGHT PLACEMENT: HEINZ-CHRISTIAN STRACHE"
"w2_q9x3"	"1"	"on the right wing of his party"
"w2_q9x3"	"2"	"in the centre of his party"
"w2_q9x3"	"3"	"on the left wing of his party"
"w2_q9x3"	"88"	"don't know"
"w2_weightd"	"Variable Label"	"DEMOGRAPHIC WEIGHT WAVE 2"
"w2_weightp"	"Variable Label"	"DEMOGRAPHIC + POLITICAL WEIGHT WAVE 2"
"w3_date"	"Variable Label"	"DATE OF INTERVIEW"
"w3_dte"	"Variable Label"	"DATE OF INTERVIEW (DAYS TO ELECTION DAY)"
"w3_intdur"	"Variable Label"	"INTERVIEW DURATION IN SECONDS"
"w3_panelist"	"Variable Label"	"<keine>"
"w3_q1"	"Variable Label"	"ATTENTIVENESS TO ELECTION CAMPAIGN"
"w3_q1"	"1"	"very closely"
"w3_q1"	"2"	"quite closely"
"w3_q1"	"3"	"not so closely"
"w3_q1"	"4"	"not at all closely"
"w3_q1"	"99"	"refused"
"w3_q10x1"	"Variable Label"	"ASSESSMENT - COMPETENCE: CHRISTIAN KERN"
"w3_q10x1"	"0"	"not at all competent"
"w3_q10x1"	"10"	"very competent"
"w3_q10x1"	"77"	"don't know person"
"w3_q10x1"	"99"	"refused"
"w3_q10x2"	"Variable Label"	"ASSESSMENT - COMPETENCE: SEBASTIAN KURZ"
"w3_q10x2"	"0"	"not at all competent"
"w3_q10x2"	"10"	"very competent"
"w3_q10x2"	"77"	"don't know person"
"w3_q10x2"	"99"	"refused"
"w3_q10x3"	"Variable Label"	"ASSESSMENT - COMPETENCE: HEINZ-CHRISTIAN STRACHE"
"w3_q10x3"	"0"	"not at all competent"
"w3_q10x3"	"10"	"very competent"
"w3_q10x3"	"77"	"don't know person"
"w3_q10x3"	"99"	"refused"
"w3_q10x4"	"Variable Label"	"ASSESSMENT - COMPETENCE: ULRIKE LUNACEK"
"w3_q10x4"	"0"	"not at all competent"
"w3_q10x4"	"10"	"very competent"
"w3_q10x4"	"77"	"don't know person"
"w3_q10x4"	"99"	"refused"
"w3_q10x5"	"Variable Label"	"ASSESSMENT - COMPETENCE: MATTHIAS STROLZ"
"w3_q10x5"	"0"	"not at all competent"
"w3_q10x5"	"10"	"very competent"
"w3_q10x5"	"77"	"don't know person"
"w3_q10x5"	"99"	"refused"
"w3_q10x6"	"Variable Label"	"ASSESSMENT - COMPETENCE: PETER PILZ"
"w3_q10x6"	"0"	"not at all competent"
"w3_q10x6"	"10"	"very competent"
"w3_q10x6"	"77"	"don't know person"
"w3_q10x6"	"99"	"refused"
"w3_q11x1"	"Variable Label"	"ASSESSMENT - CHARISMA: CHRISTIAN KERN"
"w3_q11x1"	"0"	"not charismatic at all"
"w3_q11x1"	"10"	"very charismatic"
"w3_q11x1"	"77"	"don't know person"
"w3_q11x1"	"99"	"refused"
"w3_q11x2"	"Variable Label"	"ASSESSMENT - CHARISMA: SEBASTIAN KURZ"
"w3_q11x2"	"0"	"not charismatic at all"
"w3_q11x2"	"10"	"very charismatic"
"w3_q11x2"	"77"	"don't know person"
"w3_q11x2"	"99"	"refused"
"w3_q11x3"	"Variable Label"	"ASSESSMENT - CHARISMA: HEINZ-CHRISTIAN STRACHE"
"w3_q11x3"	"0"	"not charismatic at all"
"w3_q11x3"	"10"	"very charismatic"
"w3_q11x3"	"77"	"don't know person"
"w3_q11x3"	"99"	"refused"
"w3_q11x4"	"Variable Label"	"ASSESSMENT - CHARISMA: ULRIKE LUNACEK"
"w3_q11x4"	"0"	"not charismatic at all"
"w3_q11x4"	"10"	"very charismatic"
"w3_q11x4"	"77"	"don't know person"
"w3_q11x4"	"99"	"refused"
"w3_q11x5"	"Variable Label"	"ASSESSMENT - CHARISMA: MATTHIAS STROLZ"
"w3_q11x5"	"0"	"not charismatic at all"
"w3_q11x5"	"10"	"very charismatic"
"w3_q11x5"	"77"	"don't know person"
"w3_q11x5"	"99"	"refused"
"w3_q11x6"	"Variable Label"	"ASSESSMENT - CHARISMA: PETER PILZ"
"w3_q11x6"	"0"	"not charismatic at all"
"w3_q11x6"	"10"	"very charismatic"
"w3_q11x6"	"77"	"don't know person"
"w3_q11x6"	"99"	"refused"
"w3_q12x1"	"Variable Label"	"LIKE-DISLIKE: DONALD TRUMP"
"w3_q12x1"	"0"	"strongly dislike"
"w3_q12x1"	"10"	"strongly like"
"w3_q12x1"	"77"	"don't know person"
"w3_q12x1"	"99"	"refused"
"w3_q12x2"	"Variable Label"	"LIKE-DISLIKE: ANGELA MERKEL"
"w3_q12x2"	"0"	"strongly dislike"
"w3_q12x2"	"10"	"strongly like"
"w3_q12x2"	"77"	"don't know person"
"w3_q12x2"	"99"	"refused"
"w3_q12x3"	"Variable Label"	"LIKE-DISLIKE: WLADIMIR PUTIN"
"w3_q12x3"	"0"	"strongly dislike"
"w3_q12x3"	"10"	"strongly like"
"w3_q12x3"	"77"	"don't know person"
"w3_q12x3"	"99"	"refused"
"w3_q12x4"	"Variable Label"	"LIKE-DISLIKE: RECEP TAYYIP ERDOGAN"
"w3_q12x4"	"0"	"strongly dislike"
"w3_q12x4"	"10"	"strongly like"
"w3_q12x4"	"77"	"don't know person"
"w3_q12x4"	"99"	"refused"
"w3_q12x5"	"Variable Label"	"LIKE-DISLIKE: VIKTOR ORBAN"
"w3_q12x5"	"0"	"strongly dislike"
"w3_q12x5"	"10"	"strongly like"
"w3_q12x5"	"77"	"don't know person"
"w3_q12x5"	"99"	"refused"
"w3_q13"	"Variable Label"	"PROBABILITY TO VOTE"
"w3_q13"	"0"	"will definitely not vote"
"w3_q13"	"10"	"will definitely vote"
"w3_q13"	"88"	"don't know"
"w3_q13"	"99"	"refused"
"w3_q14"	"Variable Label"	"PARTY CHOICE: PROSPECTIVE"
"w3_q14"	"1"	"SPOE"
"w3_q14"	"2"	"List Sebastian Kurz - the New People's Party"
"w3_q14"	"3"	"FPOE"
"w3_q14"	"4"	"The Greens"
"w3_q14"	"5"	"NEOS"
"w3_q14"	"6"	"List Peter Pilz"
"w3_q14"	"7"	"other party"
"w3_q14"	"8"	"will vote invalid"
"w3_q14"	"88"	"don't know"
"w3_q14"	"99"	"refused"
"w3_q15"	"Variable Label"	"PARTY CHOICE: HYPOTHETICAL"
"w3_q15"	"1"	"fixed"
"w3_q15"	"2"	"could still change"
"w3_q15"	"88"	"don't know"
"w3_q15"	"99"	"refused"
"w3_q16"	"Variable Label"	"CERTAINTY OF VOTE DECISION"
"w3_q16"	"1"	"SPOE"
"w3_q16"	"2"	"List Sebastian Kurz - the New People's Party"
"w3_q16"	"3"	"FPOE"
"w3_q16"	"4"	"The Greens"
"w3_q16"	"5"	"NEOS"
"w3_q16"	"6"	"List Peter Pilz"
"w3_q16"	"7"	"other party"
"w3_q16"	"8"	"will vote invalid"
"w3_q16"	"88"	"don't know"
"w3_q16"	"99"	"refused"
"w3_q17"	"Variable Label"	"POSITION TOWARDS EUROPEAN UNIFICATION"
"w3_q17"	"0"	"already gone too far"
"w3_q17"	"10"	"should be pushed further"
"w3_q17"	"88"	"don't know"
"w3_q18x1"	"Variable Label"	"OPINION: IMMIGRANTS SHOULD ADAPT TO AUSTRIAN CUSTOMS"
"w3_q18x1"	"1"	"completely agree"
"w3_q18x1"	"2"	"somewhat agree"
"w3_q18x1"	"3"	"partly agree/disagree"
"w3_q18x1"	"4"	"somewhat disagree"
"w3_q18x1"	"5"	"completely disagree"
"w3_q18x1"	"88"	"don't know"
"w3_q18x2"	"Variable Label"	"OPINION: IMMIGRANTS ENRICH AUSTRIAN CULTURE"
"w3_q18x2"	"1"	"completely agree"
"w3_q18x2"	"2"	"somewhat agree"
"w3_q18x2"	"3"	"partly agree/disagree"
"w3_q18x2"	"4"	"somewhat disagree"
"w3_q18x2"	"5"	"completely disagree"
"w3_q18x2"	"88"	"don't know"
"w3_q18x3"	"Variable Label"	"OPINION: IMMIGRANTS ARE GOOD FOR THE AUSTRIAN ECONOMY"
"w3_q18x3"	"1"	"completely agree"
"w3_q18x3"	"2"	"somewhat agree"
"w3_q18x3"	"3"	"partly agree/disagree"
"w3_q18x3"	"4"	"somewhat disagree"
"w3_q18x3"	"5"	"completely disagree"
"w3_q18x3"	"88"	"don't know"
"w3_q18x4"	"Variable Label"	"OPINION: IMMIGRANTS TAKE AWAY AUSTRIAN JOBS"
"w3_q18x4"	"1"	"completely agree"
"w3_q18x4"	"2"	"somewhat agree"
"w3_q18x4"	"3"	"partly agree/disagree"
"w3_q18x4"	"4"	"somewhat disagree"
"w3_q18x4"	"5"	"completely disagree"
"w3_q18x4"	"88"	"don't know"
"w3_q18x5"	"Variable Label"	"OPINION: CRIME RATES INCREASE IN AUSTRIA BECAUSE OF IMMIGRANTS"
"w3_q18x5"	"1"	"completely agree"
"w3_q18x5"	"2"	"somewhat agree"
"w3_q18x5"	"3"	"partly agree/disagree"
"w3_q18x5"	"4"	"somewhat disagree"
"w3_q18x5"	"5"	"completely disagree"
"w3_q18x5"	"88"	"don't know"
"w3_q18x6"	"Variable Label"	"OPINION: IMMIGRANTS PAY MORE INTO THE SOCIAL SECURITY SYSTEM"
"w3_q18x6"	"1"	"completely agree"
"w3_q18x6"	"2"	"somewhat agree"
"w3_q18x6"	"3"	"partly agree/disagree"
"w3_q18x6"	"4"	"somewhat disagree"
"w3_q18x6"	"5"	"completely disagree"
"w3_q18x6"	"88"	"don't know"
"w3_q19x1"	"Variable Label"	"OPINION: 'COMPROMISES' IN POLITICS MEANS BETRAYING ONE'S PRINCIPLES"
"w3_q19x1"	"1"	"completely agree"
"w3_q19x1"	"2"	"somewhat agree"
"w3_q19x1"	"3"	"partly agree/disagree"
"w3_q19x1"	"4"	"somewhat disagree"
"w3_q19x1"	"5"	"completely disagree"
"w3_q19x1"	"88"	"don't know"
"w3_q19x1"	"99"	"refused"
"w3_q19x2"	"Variable Label"	"OPINION: POLITICIANS ONLY CARE ABOUT THE INTERESTS OF THE RICH AND POWERFUL"
"w3_q19x2"	"1"	"completely agree"
"w3_q19x2"	"2"	"somewhat agree"
"w3_q19x2"	"3"	"partly agree/disagree"
"w3_q19x2"	"4"	"somewhat disagree"
"w3_q19x2"	"5"	"completely disagree"
"w3_q19x2"	"88"	"don't know"
"w3_q19x2"	"99"	"refused"
"w3_q19x3"	"Variable Label"	"OPINION: MOST POLITICIANS ARE TRUSTWORTHY"
"w3_q19x3"	"1"	"completely agree"
"w3_q19x3"	"2"	"somewhat agree"
"w3_q19x3"	"3"	"partly agree/disagree"
"w3_q19x3"	"4"	"somewhat disagree"
"w3_q19x3"	"5"	"completely disagree"
"w3_q19x3"	"88"	"don't know"
"w3_q19x3"	"99"	"refused"
"w3_q19x4"	"Variable Label"	"OPINION: THE PARTIES ARE THE MAIN PROBLEM IN AUSTRIA"
"w3_q19x4"	"1"	"completely agree"
"w3_q19x4"	"2"	"somewhat agree"
"w3_q19x4"	"3"	"partly agree/disagree"
"w3_q19x4"	"4"	"somewhat disagree"
"w3_q19x4"	"5"	"completely disagree"
"w3_q19x4"	"88"	"don't know"
"w3_q19x4"	"99"	"refused"
"w3_q19x5"	"Variable Label"	"OPINION: HAVE A STRONG LEADER IN GOVERNMENT WHO DECIDES ALONE"
"w3_q19x5"	"1"	"completely agree"
"w3_q19x5"	"2"	"somewhat agree"
"w3_q19x5"	"3"	"partly agree/disagree"
"w3_q19x5"	"4"	"somewhat disagree"
"w3_q19x5"	"5"	"completely disagree"
"w3_q19x5"	"88"	"don't know"
"w3_q19x5"	"99"	"refused"
"w3_q19x6"	"Variable Label"	"OPINION: THE PEOPLE SHOULD TAKE MOST IMPORTANT DECISIONS, NOT POLITICIANS"
"w3_q19x6"	"1"	"completely agree"
"w3_q19x6"	"2"	"somewhat agree"
"w3_q19x6"	"3"	"partly agree/disagree"
"w3_q19x6"	"4"	"somewhat disagree"
"w3_q19x6"	"5"	"completely disagree"
"w3_q19x6"	"88"	"don't know"
"w3_q19x6"	"99"	"refused"
"w3_q19x7"	"Variable Label"	"OPINION: PREFER INDEPENDENT CITIZEN INSTEAD OF A PARTY MEMBER"
"w3_q19x7"	"1"	"completely agree"
"w3_q19x7"	"2"	"somewhat agree"
"w3_q19x7"	"3"	"partly agree/disagree"
"w3_q19x7"	"4"	"somewhat disagree"
"w3_q19x7"	"5"	"completely disagree"
"w3_q19x7"	"88"	"don't know"
"w3_q19x7"	"99"	"refused"
"w3_q19x8"	"Variable Label"	"OPINION: CORPORATIONS AND NOT THE GOVERNMENT DECIDE OVER POLITICS"
"w3_q19x8"	"1"	"completely agree"
"w3_q19x8"	"2"	"somewhat agree"
"w3_q19x8"	"3"	"partly agree/disagree"
"w3_q19x8"	"4"	"somewhat disagree"
"w3_q19x8"	"5"	"completely disagree"
"w3_q19x8"	"88"	"don't know"
"w3_q19x8"	"99"	"refused"
"w3_q20"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS: FREQUENCY"
"w3_q20"	"1"	"every day or almost every day"
"w3_q20"	"2"	"several times a week"
"w3_q20"	"3"	"several times a month"
"w3_q20"	"4"	"less frequently"
"w3_q20"	"5"	"never"
"w3_q21x1"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: VOLUNTARY WORK"
"w3_q21x1"	"1"	"mentioned"
"w3_q21x2"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: AT MY JOB"
"w3_q21x2"	"1"	"mentioned"
"w3_q21x3"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: EDUCATION ENVIRONMENT"
"w3_q21x3"	"1"	"mentioned"
"w3_q21x4"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: LIVING AREA"
"w3_q21x4"	"1"	"mentioned"
"w3_q21x5"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: ORGANISED MEETING"
"w3_q21x5"	"1"	"mentioned"
"w3_q21x6"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: FRIENDS"
"w3_q21x6"	"1"	"mentioned"
"w3_q21x7"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: PUBLIC SPACES"
"w3_q21x7"	"1"	"mentioned"
"w3_q21x8"	"Variable Label"	"CONTACT WITH ASYLUM SEEKERS THROUGH: OTHER"
"w3_q21x8"	"1"	"mentioned"
"w3_q22"	"Variable Label"	"COHABITATION OF AUSTRIANS AND ASYLUM SEEKERS: LOCAL AREA"
"w3_q22"	"1"	"very well"
"w3_q22"	"2"	"somewhat well"
"w3_q22"	"3"	"less well"
"w3_q22"	"4"	"not well at all"
"w3_q22"	"77"	"asylum seekers don't exist here"
"w3_q22"	"88"	"don't know"
"w3_q23"	"Variable Label"	"COHABITATION OF AUSTRIANS AND ASYLUM SEEKERS: AUSTRIA"
"w3_q23"	"1"	"very well"
"w3_q23"	"2"	"somewhat well"
