variable	value	Label
"v12_i"	"3066"	"Feichtinger, Klaus Uwe"
"v12_i"	"3067"	"Fischer, Ulrike"
"v12_i"	"3081"	"Großbauer, Maria"
"v12_i"	"3082"	"Grünberg, Kira"
"v12_i"	"3084"	"Haas, Mario"
"v12_i"	"3093"	"Hiegelsberger, Max"
"v12_i"	"3118"	"Krenn, Barbara"
"v12_i"	"3126"	"Kühberger, Andreas"
"v12_i"	"3145"	"Minnich, Andreas"
"v12_i"	"3146"	"Moitzi, Liane"
"v12_i"	"3151"	"Neuroth, Barbara"
"v12_i"	"3155"	"Nussbaum, Verena"
"v12_i"	"3157"	"Ottenschläger, Andreas"
"v12_i"	"3159"	"Pasti, Nicole"
"v12_i"	"3163"	"Plakolm, Claudia"
"v12_i"	"3173"	"Ries, Christian"
"v12_i"	"3180"	"Sandler, Birgit Silvia"
"v12_i"	"3189"	"Schmid, Gerhard"
"v12_i"	"3190"	"Schmidhofer, Karl"
"v12_i"	"3196"	"Schroeder, Renée"
"v12_i"	"3197"	"Schrott, Dominik"
"v12_i"	"3199"	"Schwarz, Gabriela"
"v12_i"	"3200"	"Schweiner, Cornelia"
"v12_i"	"3206"	"Stark, Christoph"
"v12_i"	"3207"	"Stauber, Oliver"
"v12_i"	"3213"	"Stern, Maria"
"v12_i"	"3215"	"Strasser, Georg"
"v12_i"	"3223"	"Tschallener, Patricia"
"v12_i"	"3234"	"Webhofer, Bernhard"
"v12_i"	"3235"	"Weidinger, Peter"
"v12_i"	"3245"	"Yildirim, Selma"
"v12_i"	"3255"	"Brunner, Andrea"
"v12_i"	"3264"	"Fleischmann, Gerald"
"v12_i"	"3277"	"Kohlbauer, Leo"
"v12_i"	"3286"	"Mahrer, Karl"
"v12_i"	"3298"	"Noll, Alfred"
"v12_i"	"3300"	"Orbán, Victor"
"v12_i"	"3305"	"Puller, Peter"
"v12_i"	"3307"	"Rull, Ronny"
"v12_i"	"3311"	"Schmidauer, Doris"
"v12_i"	"3315"	"Silberstein, Tal"
"v12_i"	"3318"	"Stadler, Paul"
"v12_i"	"3319"	"Steinberger-Kern, Eveline"
"v12_i"	"3373"	"Trump, Donald"
"v12_i"	"3399"	"Dax, Christian"
"v12_i"	"3507"	"Schulmeister, Stephan"
"v12_i"	"3568"	"Aufmesser, Thomas"
"v12_i"	"3569"	"Benkö, Ilse"
"v12_i"	"3570"	"Conrads, Frank"
"v12_i"	"3571"	"Dinhobl, Anna"
"v12_i"	"3572"	"Eder, Maria"
"v12_i"	"3573"	"Eder, Peter"
"v12_i"	"3574"	"Feigl, Wolfgang"
"v12_i"	"3575"	"Florian Streb"
"v12_i"	"3576"	"Funke, Dieter"
"v12_i"	"3577"	"Geier, Julian"
"v12_i"	"3578"	"Grill, Charly"
"v12_i"	"3579"	"Haselmayer, Christoph"
"v12_i"	"3580"	"Huber, Sebastian"
"v12_i"	"3581"	"Klinger, Wolfgang"
"v12_i"	"3582"	"Köck,  Xenia"
"v12_i"	"3583"	"Köllner, Maximilian"
"v12_i"	"3584"	"Krotzer, Robert"
"v12_i"	"3585"	"Langthaler, Markus"
"v12_i"	"3586"	"Lassi, Günther"
"v12_i"	"3587"	"Maringer, Christiane"
"v12_i"	"3588"	"Mathiesl, Roland"
"v12_i"	"3589"	"Neumann, Melanie"
"v12_i"	"3590"	"Nevrivy, Ernst"
"v12_i"	"3591"	"Pope Francis"
"v12_i"	"3592"	"Petritsch, Eva-Maria"
"v12_i"	"3593"	"Pipal-Leixner, Angelika"
"v12_i"	"3594"	"Reif, Eytan"
"v12_i"	"3595"	"Reindl, Andreas"
"v12_i"	"3596"	"Ritsch, Michael"
"v12_i"	"3597"	"Rosenkranz, Susanne"
"v12_i"	"3598"	"Rosensteiner, Mario"
"v12_i"	"3599"	"Sams, Georg"
"v12_i"	"3600"	"Schimautz, Markus"
"v12_i"	"3601"	"Schmidt, Andreas"
"v12_i"	"3602"	"Schügerl, Sabine"
"v12_i"	"3603"	"Steinacher, Hans"
