variable	value	Label
"ew1_W1_05"	"6"	"weiß ich nicht"
"ew1_w2_001"	"Variable Label"	"[Mein Kind vermisst den Schulalltag] Schätzen Sie folgende Auswirkungen der Schulschließung auf Ihr Kind ein:"
"ew1_w2_001"	"0"	"0..trifft nicht zu"
"ew1_w2_001"	"1"	"1"
"ew1_w2_001"	"2"	"2"
"ew1_w2_001"	"3"	"3"
"ew1_w2_001"	"4"	"4"
"ew1_w2_001"	"5"	"5..trifft voll zu"
"ew1_w2_001"	"6"	"weiß ich nicht"
"ew1_w2_002"	"Variable Label"	"[Mein Kind vermisst Freunde und Freundinnen] Schätzen Sie folgende Auswirkungen der Schulschließung auf Ihr Kind ein:"
"ew1_w2_002"	"0"	"0..trifft nicht zu"
"ew1_w2_002"	"1"	"1"
"ew1_w2_002"	"2"	"2"
"ew1_w2_002"	"3"	"3"
"ew1_w2_002"	"4"	"4"
"ew1_w2_002"	"5"	"5..trifft voll zu"
"ew1_w2_002"	"6"	"weiß ich nicht"
"ew1_w2_003"	"Variable Label"	"[Mein Kind ist interessensloser/träger als sonst ] Schätzen Sie folgende Auswirkungen der Schulschließung auf Ihr Kind ein:"
"ew1_w2_003"	"0"	"0..trifft nicht zu"
"ew1_w2_003"	"1"	"1"
"ew1_w2_003"	"2"	"2"
"ew1_w2_003"	"3"	"3"
"ew1_w2_003"	"4"	"4"
"ew1_w2_003"	"5"	"5..trifft voll zu"
"ew1_w2_003"	"6"	"weiß ich nicht"
"ew1_W2_004"	"Variable Label"	"[Mein Kind ist entspannter/gelöster als sonst] Schätzen Sie folgende Auswirkungen der Schulschließung auf Ihr Kind ein:"
"ew1_W2_004"	"0"	"0..trifft nicht zu"
"ew1_W2_004"	"1"	"1"
"ew1_W2_004"	"2"	"2"
"ew1_W2_004"	"3"	"3"
"ew1_W2_004"	"4"	"4"
"ew1_W2_004"	"5"	"5..trifft voll zu"
"ew1_W2_004"	"6"	"weiß ich nicht"
"ew1_WAES_001"	"Variable Label"	"[Fernsehen, Computerspiele, YouTube, Facebook] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_001"	"0"	"Nicht Gewählt"
"ew1_WAES_001"	"1"	"Ja"
"ew1_WAES_003"	"Variable Label"	"[mit Freundinnen und Freunden telefonieren/chatten] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_003"	"0"	"Nicht Gewählt"
"ew1_WAES_003"	"1"	"Ja"
"ew1_WAES_004"	"Variable Label"	"[Sport treiben ] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_004"	"0"	"Nicht Gewählt"
"ew1_WAES_004"	"1"	"Ja"
"ew1_WAES_007"	"Variable Label"	"[sich ruhig alleine beschäftigen (lesen, Musik hören, Hörbücher, etc.)] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_007"	"0"	"Nicht Gewählt"
"ew1_WAES_007"	"1"	"Ja"
"ew1_WAES_011"	"Variable Label"	"[Musik machen (Instrument, Singen,..)] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_011"	"0"	"Nicht Gewählt"
"ew1_WAES_011"	"1"	"Ja"
"ew1_WAES_012"	"Variable Label"	"[kreativ sein (basteln, zeichnen, usw.)] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
"ew1_WAES_012"	"0"	"Nicht Gewählt"
"ew1_WAES_012"	"1"	"Ja"
"ew1_WAES_013"	"Variable Label"	"[Arbeiten im Haushalt (Einkaufen, Zusammenräumen, Kochen)] Was macht Ihr Kind sehr häufig, wenn die Aufgaben erledigt sind?"
