variable	value	Label
"s9_2"	"99"	"missing"
"s9_3"	"Variable Label"	"Person: Enkelkinder"
"s9_3"	"1"	"ja"
"s9_3"	"2"	"nein"
"s9_3"	"98"	"filter"
"s9_3"	"99"	"missing"
"s9_4"	"Variable Label"	"Person: Eltern"
"s9_4"	"1"	"ja"
"s9_4"	"2"	"nein"
"s9_4"	"98"	"filter"
"s9_4"	"99"	"missing"
"s9_5"	"Variable Label"	"Person: Andere"
"s9_5"	"1"	"ja"
"s9_5"	"2"	"nein"
"s9_5"	"98"	"filter"
"s9_5"	"99"	"missing"
"v1"	"Variable Label"	"Lebensqualität, offene Frage"
"v10"	"Variable Label"	"Glück"
"v10"	"1"	"sehr glücklich"
"v10"	"2"	"ziemlich glücklich"
"v10"	"3"	"eher glücklich"
"v10"	"4"	"eher unglücklich"
"v10"	"5"	"ziemlich unglücklich"
"v10"	"99"	"missing"
"v11_1"	"Variable Label"	"Wohnung: Badezimmer"
"v11_1"	"1"	"ja"
"v11_1"	"2"	"nein"
"v11_1"	"99"	"missing"
"v11_10"	"Variable Label"	"Wohnung: 2 Wohn/Schlafräume"
"v11_10"	"1"	"ja"
"v11_10"	"2"	"nein"
"v11_10"	"99"	"missing"
"v11_11"	"Variable Label"	"Wohnung: 1 Wohn/Schlafraum"
"v11_11"	"1"	"ja"
"v11_11"	"2"	"nein"
"v11_11"	"99"	"missing"
"v11_2"	"Variable Label"	"Wohnung: WC"
"v11_2"	"1"	"ja"
"v11_2"	"2"	"nein"
"v11_2"	"99"	"missing"
"v11_3"	"Variable Label"	"Wohnung: Heizung"
"v11_3"	"1"	"ja"
"v11_3"	"2"	"nein"
"v11_3"	"99"	"missing"
"v11_4"	"Variable Label"	"Wohnung: Lift"
"v11_4"	"1"	"ja"
"v11_4"	"2"	"nein"
"v11_4"	"99"	"missing"
"v11_5"	"Variable Label"	"Wohnung: Helle Räume"
"v11_5"	"1"	"ja"
"v11_5"	"2"	"nein"
"v11_5"	"99"	"missing"
"v11_6"	"Variable Label"	"Wohnung: Lärmschutzfenster"
"v11_6"	"1"	"ja"
"v11_6"	"2"	"nein"
"v11_6"	"99"	"missing"
"v11_7"	"Variable Label"	"Wohnung: Sichere Eingangstür"
"v11_7"	"1"	"ja"
"v11_7"	"2"	"nein"
"v11_7"	"99"	"missing"
"v11_8"	"Variable Label"	"Wohnung: Mehr als 3 Wohn/Schlafräume"
"v11_8"	"1"	"ja"
"v11_8"	"2"	"nein"
"v11_8"	"99"	"missing"
"v11_9"	"Variable Label"	"Wohnung: 3 Wohn/Schlafräume"
"v11_9"	"1"	"ja"
"v11_9"	"2"	"nein"
"v11_9"	"99"	"missing"
"v12_1a"	"Variable Label"	"Wohnumgebung: Geschäfte"
"v12_1a"	"1"	"ja"
"v12_1a"	"2"	"nein"
"v12_1a"	"99"	"missing"
"v12_1b"	"Variable Label"	"Nutzung: Geschäfte"
"v12_1b"	"1"	"ja"
"v12_1b"	"2"	"nein"
"v12_1b"	"98"	"missing"
"v12_1b"	"99"	"missing"
"v12_2a"	"Variable Label"	"Wohnumgebung: Ärzte"
"v12_2a"	"1"	"ja"
"v12_2a"	"2"	"nein"
"v12_2a"	"99"	"missing"
"v12_2b"	"Variable Label"	"Nutzung: Ärzte"
"v12_2b"	"1"	"ja"
"v12_2b"	"2"	"nein"
"v12_2b"	"98"	"missing"
"v12_2b"	"99"	"missing"
"v12_3a"	"Variable Label"	"Wohnumgebung: Apotheken"
"v12_3a"	"1"	"ja"
"v12_3a"	"2"	"nein"
"v12_3a"	"99"	"missing"
"v12_3b"	"Variable Label"	"Nutzung: Apotheken"
"v12_3b"	"1"	"ja"
"v12_3b"	"2"	"nein"
"v12_3b"	"98"	"missing"
"v12_3b"	"99"	"missing"
"v12_4a"	"Variable Label"	"Wohnumgebung: Seniorenclubs etc."
"v12_4a"	"1"	"ja"
"v12_4a"	"2"	"nein"
"v12_4a"	"99"	"missing"
"v12_4b"	"Variable Label"	"Nutzung: Seniorenclubs etc."
"v12_4b"	"1"	"ja"
"v12_4b"	"2"	"nein"
"v12_4b"	"98"	"missing"
"v12_4b"	"99"	"missing"
"v12_5a"	"Variable Label"	"Wohnumgebung: Sporteinrichtungen"
"v12_5a"	"1"	"ja"
"v12_5a"	"2"	"nein"
"v12_5a"	"99"	"missing"
"v12_5b"	"Variable Label"	"Nutzung: Sporteinrichtungen"
"v12_5b"	"1"	"ja"
"v12_5b"	"2"	"nein"
"v12_5b"	"98"	"missing"
"v12_5b"	"99"	"missing"
"v12_6a"	"Variable Label"	"Wohnumgebung: Weiterbildung"
"v12_6a"	"1"	"ja"
"v12_6a"	"2"	"nein"
"v12_6a"	"99"	"missing"
"v12_6b"	"Variable Label"	"Nutzung: Weiterbildung"
"v12_6b"	"1"	"ja"
"v12_6b"	"2"	"nein"
"v12_6b"	"98"	"missing"
"v12_6b"	"99"	"missing"
"v12_7a"	"Variable Label"	"Wohnumgebung: Gast/Kaffeehäuser"
"v12_7a"	"1"	"ja"
"v12_7a"	"2"	"nein"
"v12_7a"	"99"	"missing"
"v12_7b"	"Variable Label"	"Nutzung: Gast/Kaffeehäuser"
"v12_7b"	"1"	"ja"
"v12_7b"	"2"	"nein"
"v12_7b"	"98"	"missing"
"v12_7b"	"99"	"missing"
"v12_8a"	"Variable Label"	"Wohnumgebung: Verkehrsmittel"
"v12_8a"	"1"	"ja"
"v12_8a"	"2"	"nein"
"v12_8a"	"99"	"missing"
"v12_8b"	"Variable Label"	"Nutzung: Verkehrsmittel"
"v12_8b"	"1"	"ja"
"v12_8b"	"2"	"nein"
"v12_8b"	"98"	"missing"
"v12_8b"	"99"	"missing"
"v13"	"Variable Label"	"Zufriedenheit"
"v13"	"1"	"sehr zufrieden"
"v13"	"2"	"ziemlich zufrieden"
"v13"	"3"	"eher zufrieden"
"v13"	"4"	"eher unzufrieden"
"v13"	"5"	"ziemlich unzufrieden"
"v13"	"99"	"missing"
"v14_1"	"Variable Label"	"Aktivität: Verwandte treffen"
"v14_1"	"1"	"täglich"
"v14_1"	"2"	"mindestens 1x/Woche"
"v14_1"	"3"	"mindestens 1x/Monat"
"v14_1"	"4"	"weniger als 1x/Monat"
"v14_1"	"5"	"nie"
"v14_1"	"99"	"missing"
"v14_10"	"Variable Label"	"Aktivität: Pflege etc. von Freunde etc."
"v14_10"	"1"	"täglich"
"v14_10"	"2"	"mindestens 1x/Woche"
"v14_10"	"3"	"mindestens 1x/Monat"
"v14_10"	"4"	"weniger als 1x/Monat"
"v14_10"	"5"	"nie"
"v14_10"	"99"	"missing"
"v14_11"	"Variable Label"	"Aktivität: Weiterbildung"
"v14_11"	"1"	"täglich"
"v14_11"	"2"	"mindestens 1x/Woche"
"v14_11"	"3"	"mindestens 1x/Monat"
"v14_11"	"4"	"weniger als 1x/Monat"
"v14_11"	"5"	"nie"
"v14_11"	"99"	"missing"
"v14_2"	"Variable Label"	"Aktivität: Mit Enkelkindern unternehmen"
"v14_2"	"1"	"täglich"
"v14_2"	"2"	"mindestens 1x/Woche"
"v14_2"	"3"	"mindestens 1x/Monat"
"v14_2"	"4"	"weniger als 1x/Monat"
"v14_2"	"5"	"nie"
"v14_2"	"99"	"missing"
"v14_3"	"Variable Label"	"Aktivität: Sport betreiben"
"v14_3"	"1"	"täglich"
"v14_3"	"2"	"mindestens 1x/Woche"
"v14_3"	"3"	"mindestens 1x/Monat"
"v14_3"	"4"	"weniger als 1x/Monat"
"v14_3"	"5"	"nie"
"v14_3"	"99"	"missing"
"v14_4"	"Variable Label"	"Aktivität: Spazieren gehen"
"v14_4"	"1"	"täglich"
"v14_4"	"2"	"mindestens 1x/Woche"
"v14_4"	"3"	"mindestens 1x/Monat"
"v14_4"	"4"	"weniger als 1x/Monat"
"v14_4"	"5"	"nie"
"v14_4"	"99"	"missing"
"v14_5"	"Variable Label"	"Aktivität: Freunde und Bekannte treffen"
"v14_5"	"1"	"täglich"
"v14_5"	"2"	"mindestens 1x/Woche"
"v14_5"	"3"	"mindestens 1x/Monat"
"v14_5"	"4"	"weniger als 1x/Monat"
"v14_5"	"5"	"nie"
"v14_5"	"99"	"missing"
"v14_6"	"Variable Label"	"Aktivität: Ausflüge machen"
"v14_6"	"1"	"täglich"
"v14_6"	"2"	"mindestens 1x/Woche"
"v14_6"	"3"	"mindestens 1x/Monat"
"v14_6"	"4"	"weniger als 1x/Monat"
"v14_6"	"5"	"nie"
"v14_6"	"99"	"missing"
"v14_7"	"Variable Label"	"Aktivität: Kulturveranstaltungen besuchen"
"v14_7"	"1"	"täglich"
"v14_7"	"2"	"mindestens 1x/Woche"
"v14_7"	"3"	"mindestens 1x/Monat"
"v14_7"	"4"	"weniger als 1x/Monat"
"v14_7"	"5"	"nie"
"v14_7"	"99"	"missing"
"v14_8"	"Variable Label"	"Aktivität: Handwerken und gestalten"
"v14_8"	"1"	"täglich"
"v14_8"	"2"	"mindestens 1x/Woche"
"v14_8"	"3"	"mindestens 1x/Monat"
"v14_8"	"4"	"weniger als 1x/Monat"
"v14_8"	"5"	"nie"
"v14_8"	"99"	"missing"
"v14_9"	"Variable Label"	"Aktivität: Ehrenamtliche Tätigkeit"
"v14_9"	"1"	"täglich"
"v14_9"	"2"	"mindestens 1x/Woche"
"v14_9"	"3"	"mindestens 1x/Monat"
"v14_9"	"4"	"weniger als 1x/Monat"
"v14_9"	"5"	"nie"
"v14_9"	"99"	"missing"
"v15_1"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Gefühl der Leere"
"v15_1"	"1"	"stimme stark zu"
"v15_1"	"2"	"stimme eher zu"
"v15_1"	"3"	"stimme eher nicht zu"
"v15_1"	"4"	"stimme gar nicht zu"
"v15_1"	"99"	"missing"
"v15_2"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Vermisse Leute um mich herum"
"v15_2"	"1"	"stimme stark zu"
"v15_2"	"2"	"stimme eher zu"
"v15_2"	"3"	"stimme eher nicht zu"
"v15_2"	"4"	"stimme gar nicht zu"
"v15_2"	"99"	"missing"
"v15_3"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Oft zurückgewiesen"
"v15_3"	"1"	"stimme stark zu"
"v15_3"	"2"	"stimme eher zu"
"v15_3"	"3"	"stimme eher nicht zu"
"v15_3"	"4"	"stimme gar nicht zu"
"v15_3"	"99"	"missing"
"v15_4"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Vertraue vielen Menschen"
"v15_4"	"1"	"stimme stark zu"
"v15_4"	"2"	"stimme eher zu"
"v15_4"	"3"	"stimme eher nicht zu"
"v15_4"	"4"	"stimme gar nicht zu"
"v15_4"	"99"	"missing"
"v15_5"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Genug Menschen nahe fühlen"
"v15_5"	"1"	"stimme stark zu"
"v15_5"	"2"	"stimme eher zu"
"v15_5"	"3"	"stimme eher nicht zu"
"v15_5"	"4"	"stimme gar nicht zu"
"v15_5"	"99"	"missing"
"v15_6"	"Variable Label"	"Gierveld'sche Einsamkeitsskala: Auf viele Menschen verlassen können"
"v15_6"	"1"	"stimme stark zu"
"v15_6"	"2"	"stimme eher zu"
"v15_6"	"3"	"stimme eher nicht zu"
"v15_6"	"4"	"stimme gar nicht zu"
"v15_6"	"99"	"missing"
"v16"	"Variable Label"	"Informationen bekommen können"
"v16"	"1"	"ja"
"v16"	"2"	"nein"
"v16"	"99"	"missing"
"v17_1"	"Variable Label"	"Hilfen: Hörgerät"
"v17_1"	"1"	"ja"
"v17_1"	"2"	"nein"
"v17_1"	"99"	"missing"
"v17_2"	"Variable Label"	"Hilfen: Gehhilfe"
"v17_2"	"1"	"ja"
"v17_2"	"2"	"nein"
"v17_2"	"99"	"missing"
"v17_3"	"Variable Label"	"Hilfen: ständige med. Betreuung"
"v17_3"	"1"	"ja"
"v17_3"	"2"	"nein"
"v17_3"	"99"	"missing"
"v17_4"	"Variable Label"	"Hilfen: Brille/Kontaktlinse"
"v17_4"	"1"	"ja"
"v17_4"	"2"	"nein"
"v17_4"	"99"	"missing"
"v18"	"Variable Label"	"Beweglichkeit: Hände und Finger"
"v18"	"1"	"sehr gut"
"v18"	"2"	"eher gut"
"v18"	"3"	"weniger gut"
"v18"	"4"	"eher schlecht"
"v18"	"99"	"missing"
"v19_1"	"Variable Label"	"Einkaufen"
"v19_1"	"1"	"ohne Hilfe, ganz allein"
"v19_1"	"2"	"gewisse Unterstützung"
"v19_1"	"3"	"völlig von Hilfe abhängig"
"v19_1"	"99"	"missing"
"v19_2"	"Variable Label"	"größere Distanzen zu Fuß"
"v19_2"	"1"	"ohne Hilfe, ganz allein"
"v19_2"	"2"	"gewisse Unterstützung"
"v19_2"	"3"	"völlig von Hilfe abhängig"
"v19_2"	"99"	"missing"
"v19_3"	"Variable Label"	"Baden, duschen"
"v19_3"	"1"	"ohne Hilfe, ganz allein"
"v19_3"	"2"	"gewisse Unterstützung"
"v19_3"	"3"	"völlig von Hilfe abhängig"
"v19_3"	"99"	"missing"
"v19_4"	"Variable Label"	"Treppen steigen"
"v19_4"	"1"	"ohne Hilfe, ganz allein"
"v19_4"	"2"	"gewisse Unterstützung"
"v19_4"	"3"	"völlig von Hilfe abhängig"
"v19_4"	"99"	"missing"
"v19_5"	"Variable Label"	"Spazieren gehen"
"v19_5"	"1"	"ohne Hilfe, ganz allein"
"v19_5"	"2"	"gewisse Unterstützung"
"v19_5"	"3"	"völlig von Hilfe abhängig"
"v19_5"	"99"	"missing"
"v19_6"	"Variable Label"	"Ankleiden"
"v19_6"	"1"	"ohne Hilfe, ganz allein"
"v19_6"	"2"	"gewisse Unterstützung"
"v19_6"	"3"	"völlig von Hilfe abhängig"
"v19_6"	"99"	"missing"
"v1a"	"Variable Label"	"Lebensqualität, vercodet"
"v1a"	"1"	"Gesundheit"
"v1a"	"2"	"Anderes"
"v1b"	"Variable Label"	"Lebensqualität, vercodet"
"v1b"	"1"	"Finanzen"
"v1b"	"2"	"Anderes"
"v1c"	"Variable Label"	"Lebensqualität, vercodet"
"v1c"	"1"	"Familie und Freunde"
"v1c"	"2"	"Anderes"
"v1d"	"Variable Label"	"Lebensqualität, vercodet"
"v1d"	"1"	"Autonomie"
"v1d"	"2"	"Anderes"
"v2_1"	"Variable Label"	"Wichtig im Leben: Gesundheit"
"v2_1"	"1"	"sehr wichtig"
"v2_1"	"2"	"eher wichtig"
"v2_1"	"3"	"eher weniger wichtig"
"v2_1"	"4"	"nicht wichtig"
"v2_1"	"99"	"missing"
"v2_2"	"Variable Label"	"Wichtig im Leben: Familie"
"v2_2"	"1"	"sehr wichtig"
"v2_2"	"2"	"eher wichtig"
"v2_2"	"3"	"eher weniger wichtig"
"v2_2"	"4"	"nicht wichtig"
"v2_2"	"99"	"missing"
"v2_3"	"Variable Label"	"Wichtig im Leben: Freunde"
"v2_3"	"1"	"sehr wichtig"
"v2_3"	"2"	"eher wichtig"
"v2_3"	"3"	"eher weniger wichtig"
"v2_3"	"4"	"nicht wichtig"
"v2_3"	"99"	"missing"
"v2_4"	"Variable Label"	"Wichtig im Leben: Finanzielle Sicherheit"
"v2_4"	"1"	"sehr wichtig"
"v2_4"	"2"	"eher wichtig"
"v2_4"	"3"	"eher weniger wichtig"
"v2_4"	"4"	"nicht wichtig"
"v2_4"	"99"	"missing"
"v2_5"	"Variable Label"	"Wichtig im Leben: Unabhängigkeit"
"v2_5"	"1"	"sehr wichtig"
"v2_5"	"2"	"eher wichtig"
"v2_5"	"3"	"eher weniger wichtig"
"v2_5"	"4"	"nicht wichtig"
"v2_5"	"99"	"missing"
"v2_6"	"Variable Label"	"Wichtig im Leben: Partnerschaft (Ehe)"
"v2_6"	"1"	"sehr wichtig"
"v2_6"	"2"	"eher wichtig"
"v2_6"	"3"	"eher weniger wichtig"
"v2_6"	"4"	"nicht wichtig"
"v2_6"	"99"	"missing"
"v2_7"	"Variable Label"	"Wichtig im Leben: Freizeit"
"v2_7"	"1"	"sehr wichtig"
"v2_7"	"2"	"eher wichtig"
"v2_7"	"3"	"eher weniger wichtig"
"v2_7"	"4"	"nicht wichtig"
"v2_7"	"99"	"missing"
"v20"	"Variable Label"	"Wohlbefinden"
"v20"	"1"	"sehr groß"
"v20"	"2"	"groß"
"v20"	"3"	"mäßig"
"v20"	"4"	"eher gering"
"v20"	"5"	"sehr gering"
"v20"	"99"	"missing"
"v21"	"Variable Label"	"Höheres Alter: Zuversicht"
"v21"	"1"	"bin sehr zuversichtlich"
"v21"	"2"	"bin eher zuversichtlich"
"v21"	"3"	"bin eher beunruhigt"
"v21"	"4"	"bin sehr beunruhigt"
"v21"	"99"	"missing"
"v22_1"	"Variable Label"	"Haushalt: Mobiltelephon"
"v22_1"	"1"	"ja"
"v22_1"	"2"	"nein"
"v22_1"	"99"	"missing"
"v22_2"	"Variable Label"	"Haushalt: Fax"
"v22_2"	"1"	"ja"
"v22_2"	"2"	"nein"
"v22_2"	"99"	"missing"
"v22_3"	"Variable Label"	"Haushalt: Schnurlostelephon"
"v22_3"	"1"	"ja"
"v22_3"	"2"	"nein"
"v22_3"	"99"	"missing"
"v22_4"	"Variable Label"	"Haushalt: Fernsehgerät"
"v22_4"	"1"	"ja"
"v22_4"	"2"	"nein"
"v22_4"	"99"	"missing"
"v22_5"	"Variable Label"	"Haushalt: Kabelanschluss etc."
"v22_5"	"1"	"ja"
"v22_5"	"2"	"nein"
"v22_5"	"99"	"missing"
"v22_6"	"Variable Label"	"Haushalt: DVD-Player"
"v22_6"	"1"	"ja"
"v22_6"	"2"	"nein"
"v22_6"	"99"	"missing"
"v22_7"	"Variable Label"	"Haushalt: Spielkonsole etc."
"v22_7"	"1"	"ja"
"v22_7"	"2"	"nein"
"v22_7"	"99"	"missing"
"v22_8"	"Variable Label"	"Haushalt: Computer"
"v22_8"	"1"	"ja"
"v22_8"	"2"	"nein"
"v22_8"	"99"	"missing"
"v22_9"	"Variable Label"	"Haushalt: Breitband"
"v22_9"	"1"	"ja"
"v22_9"	"2"	"nein"
"v22_9"	"99"	"missing"
"v3"	"Variable Label"	"Lebensqualität"
"v3"	"1"	"sehr gut"
"v3"	"2"	"gut"
"v3"	"3"	"mittelmäßig"
"v3"	"4"	"schlecht"
"v3"	"5"	"sehr schlecht"
"v3"	"99"	"missing"
"v4_1"	"Variable Label"	"Wenig Kontrolle über Leben"
"v4_1"	"1"	"stimme zu"
"v4_1"	"2"	"stimme eher zu"
"v4_1"	"3"	"stimme eher nicht zu"
"v4_1"	"4"	"stimme nicht zu"
"v4_1"	"99"	"missing"
"v4_10"	"Variable Label"	"Bewältigung aller Aufgaben"
"v4_10"	"1"	"stimme zu"
"v4_10"	"2"	"stimme eher zu"
"v4_10"	"3"	"stimme eher nicht zu"
"v4_10"	"4"	"stimme nicht zu"
"v4_10"	"99"	"missing"
"v4_11"	"Variable Label"	"Gefühl, Spielball zu sein"
"v4_11"	"1"	"stimme zu"
"v4_11"	"2"	"stimme eher zu"
"v4_11"	"3"	"stimme eher nicht zu"
"v4_11"	"4"	"stimme nicht zu"
"v4_11"	"99"	"missing"
"v4_12"	"Variable Label"	"Kann Hilfe bekommen"
"v4_12"	"1"	"stimme zu"
"v4_12"	"2"	"stimme eher zu"
"v4_12"	"3"	"stimme eher nicht zu"
"v4_12"	"4"	"stimme nicht zu"
"v4_12"	"99"	"missing"
"v4_13"	"Variable Label"	"Aufgaben überfordern"
"v4_13"	"1"	"stimme zu"
"v4_13"	"2"	"stimme eher zu"
"v4_13"	"3"	"stimme eher nicht zu"
"v4_13"	"4"	"stimme nicht zu"
"v4_13"	"99"	"missing"
"v4_2"	"Variable Label"	"Probleme selber lösen"
"v4_2"	"1"	"stimme zu"
"v4_2"	"2"	"stimme eher zu"
"v4_2"	"3"	"stimme eher nicht zu"
"v4_2"	"4"	"stimme nicht zu"
"v4_2"	"99"	"missing"
"v4_3"	"Variable Label"	"Schwierigkeiten behindern Lösung"
"v4_3"	"1"	"stimme zu"
"v4_3"	"2"	"stimme eher zu"
"v4_3"	"3"	"stimme eher nicht zu"
"v4_3"	"4"	"stimme nicht zu"
"v4_3"	"99"	"missing"
"v4_4"	"Variable Label"	"Sache in die Hand nehmen"
"v4_4"	"1"	"stimme zu"
"v4_4"	"2"	"stimme eher zu"
"v4_4"	"3"	"stimme eher nicht zu"
"v4_4"	"4"	"stimme nicht zu"
"v4_4"	"99"	"missing"
"v4_5"	"Variable Label"	"Manche Probleme unlösbar"
"v4_5"	"1"	"stimme zu"
"v4_5"	"2"	"stimme eher zu"
"v4_5"	"3"	"stimme eher nicht zu"
"v4_5"	"4"	"stimme nicht zu"
"v4_5"	"99"	"missing"
"v4_6"	"Variable Label"	"Zukunft ist gestaltbar"
"v4_6"	"1"	"stimme zu"
"v4_6"	"2"	"stimme eher zu"
"v4_6"	"3"	"stimme eher nicht zu"
"v4_6"	"4"	"stimme nicht zu"
"v4_6"	"99"	"missing"
"v4_7"	"Variable Label"	"Wenig Einfluß auf Veränderungen"
"v4_7"	"1"	"stimme zu"
"v4_7"	"2"	"stimme eher zu"
"v4_7"	"3"	"stimme eher nicht zu"
"v4_7"	"4"	"stimme nicht zu"
"v4_7"	"99"	"missing"
"v4_8"	"Variable Label"	"Alles ist zu schaffen"
"v4_8"	"1"	"stimme zu"
"v4_8"	"2"	"stimme eher zu"
"v4_8"	"3"	"stimme eher nicht zu"
"v4_8"	"4"	"stimme nicht zu"
"v4_8"	"99"	"missing"
"v4_9"	"Variable Label"	"Hilflos bei Alltagsproblemen"
"v4_9"	"1"	"stimme zu"
"v4_9"	"2"	"stimme eher zu"
"v4_9"	"3"	"stimme eher nicht zu"
"v4_9"	"4"	"stimme nicht zu"
"v4_9"	"99"	"missing"
"v5"	"Variable Label"	"Wie aktiv"
"v5"	"1"	"sehr aktiv"
"v5"	"2"	"ziemlich aktiv"
"v5"	"3"	"wenig aktiv"
"v5"	"4"	"gar nicht aktiv"
"v5"	"99"	"missing"
"v6"	"Variable Label"	"Wie oft aus dem Haus"
"v6"	"1"	"täglich"
"v6"	"2"	"mindestens 1x/Woche"
"v6"	"3"	"mindestens 1x/Monat"
"v6"	"4"	"weniger als 1x/Monat"
"v6"	"99"	"missing"
"v7"	"Variable Label"	"Lieber öfter aus dem Haus, oder gerade recht"
"v7"	"1"	"ja"
"v7"	"2"	"nein"
"v7"	"99"	"missing"
"v8_1"	"Variable Label"	"Wenig aus dem Haus: Gesundheitliche Gründe"
"v8_1"	"1"	"ja"
"v8_1"	"2"	"nein"
"v8_1"	"98"	"Filter"
"v8_1"	"99"	"missing"
"v8_2"	"Variable Label"	"Wenig aus dem Haus: Schlechte Verkehrsverbindungen"
"v8_2"	"1"	"ja"
"v8_2"	"2"	"nein"
"v8_2"	"98"	"Filter"
"v8_2"	"99"	"missing"
"v8_3"	"Variable Label"	"Wenig aus dem Haus: Keine Bekannten"
"v8_3"	"1"	"ja"
"v8_3"	"2"	"nein"
"v8_3"	"98"	"Filter"
"v8_3"	"99"	"missing"
"v8_4"	"Variable Label"	"Wenig aus dem Haus: Pflegeverpflichtung"
"v8_4"	"1"	"ja"
"v8_4"	"2"	"nein"
"v8_4"	"98"	"Filter"
"v8_4"	"99"	"missing"
"v8_5"	"Variable Label"	"Wenig aus dem Haus: Finanzielle Gründe"
"v8_5"	"1"	"ja"
"v8_5"	"2"	"nein"
"v8_5"	"98"	"Filter"
"v8_5"	"99"	"missing"
"v8_6"	"Variable Label"	"Wenig aus dem Haus: Arbeiten im Haus"
"v8_6"	"1"	"ja"
"v8_6"	"2"	"nein"
"v8_6"	"98"	"Filter"
"v8_6"	"99"	"missing"
"v8_7"	"Variable Label"	"Wenig aus dem Haus: Keine Lust"
"v8_7"	"1"	"ja"
"v8_7"	"2"	"nein"
"v8_7"	"98"	"Filter"
"v8_7"	"99"	"missing"
"v8_8"	"Variable Label"	"Wenig aus dem Haus: Sonstiges"
"v9_1"	"Variable Label"	"Zufriedenheit: Im Alltag zurecht kommen"
"v9_1"	"1"	"sehr zufrieden"
"v9_1"	"2"	"ziemlich zufrieden"
"v9_1"	"3"	"eher zufrieden"
"v9_1"	"4"	"eher unzufrieden"
"v9_1"	"5"	"ziemlich unzufrieden"
"v9_1"	"99"	"missing"
"v9_10"	"Variable Label"	"Zufriedenheit: Medizinischer Versorgung"
"v9_10"	"1"	"sehr zufrieden"
"v9_10"	"2"	"ziemlich zufrieden"
"v9_10"	"3"	"eher zufrieden"
"v9_10"	"4"	"eher unzufrieden"
"v9_10"	"5"	"ziemlich unzufrieden"
"v9_10"	"99"	"missing"
"v9_11"	"Variable Label"	"Zufriedenheit: Verfügbare Verkehrsmittel"
"v9_11"	"1"	"sehr zufrieden"
"v9_11"	"2"	"ziemlich zufrieden"
"v9_11"	"3"	"eher zufrieden"
"v9_11"	"4"	"eher unzufrieden"
"v9_11"	"5"	"ziemlich unzufrieden"
"v9_11"	"99"	"missing"
"v9_12"	"Variable Label"	"Zufriedenheit: Freizeit"
"v9_12"	"1"	"sehr zufrieden"
"v9_12"	"2"	"ziemlich zufrieden"
"v9_12"	"3"	"eher zufrieden"
"v9_12"	"4"	"eher unzufrieden"
"v9_12"	"5"	"ziemlich unzufrieden"
"v9_12"	"99"	"missing"
"v9_13"	"Variable Label"	"Zufriedenheit: Beziehung zu Partner"
"v9_13"	"1"	"sehr zufrieden"
"v9_13"	"2"	"ziemlich zufrieden"
"v9_13"	"3"	"eher zufrieden"
"v9_13"	"4"	"eher unzufrieden"
"v9_13"	"5"	"ziemlich unzufrieden"
"v9_13"	"99"	"missing"
"v9_14"	"Variable Label"	"Zufriedenheit: Einkommen"
"v9_14"	"1"	"sehr zufrieden"
"v9_14"	"2"	"ziemlich zufrieden"
"v9_14"	"3"	"eher zufrieden"
"v9_14"	"4"	"eher unzufrieden"
"v9_14"	"5"	"ziemlich unzufrieden"
"v9_14"	"99"	"missing"
"v9_15"	"Variable Label"	"Zufriedenheit: Bildungsangeboten"
"v9_15"	"1"	"sehr zufrieden"
"v9_15"	"2"	"ziemlich zufrieden"
"v9_15"	"3"	"eher zufrieden"
"v9_15"	"4"	"eher unzufrieden"
"v9_15"	"5"	"ziemlich unzufrieden"
"v9_15"	"99"	"missing"
"v9_16"	"Variable Label"	"Zufriedenheit: Intimbeziehungen"
"v9_16"	"1"	"sehr zufrieden"
"v9_16"	"2"	"ziemlich zufrieden"
"v9_16"	"3"	"eher zufrieden"
"v9_16"	"4"	"eher unzufrieden"
"v9_16"	"5"	"ziemlich unzufrieden"
"v9_16"	"99"	"missing"
"v9_2"	"Variable Label"	"Zufriedenheit: Beziehung zu Verwandten"
"v9_2"	"1"	"sehr zufrieden"
"v9_2"	"2"	"ziemlich zufrieden"
"v9_2"	"3"	"eher zufrieden"
"v9_2"	"4"	"eher unzufrieden"
"v9_2"	"5"	"ziemlich unzufrieden"
"v9_2"	"99"	"missing"
"v9_3"	"Variable Label"	"Zufriedenheit: Generell mit Gesundheit"
"v9_3"	"1"	"sehr zufrieden"
"v9_3"	"2"	"ziemlich zufrieden"
"v9_3"	"3"	"eher zufrieden"
"v9_3"	"4"	"eher unzufrieden"
"v9_3"	"5"	"ziemlich unzufrieden"
"v9_3"	"99"	"missing"
"v9_4"	"Variable Label"	"Zufriedenheit: Gesundheit zu Gleichaltrigen"
"v9_4"	"1"	"sehr zufrieden"
"v9_4"	"2"	"ziemlich zufrieden"
"v9_4"	"3"	"eher zufrieden"
"v9_4"	"4"	"eher unzufrieden"
"v9_4"	"5"	"ziemlich unzufrieden"
"v9_4"	"99"	"missing"
"v9_5"	"Variable Label"	"Zufriedenheit: Gesundheit zu vor 5 Jahren"
"v9_5"	"1"	"sehr zufrieden"
"v9_5"	"2"	"ziemlich zufrieden"
"v9_5"	"3"	"eher zufrieden"
