variable	value	Label
v234	8	dk
v234	9	na
v235	Variable Label	lived with partner before marriage (Q73)
v235	1	yes
v235	2	no
v235	7	nap
v235	8	dk
v235	9	na
v236	Variable Label	living with partner (Q74)
v236	1	yes
v236	2	no
v236	7	nap
v236	8	dk
v236	9	na
v237	Variable Label	having steady relationship (Q75)
v237	1	yes
v237	2	no
v237	7	nap
v237	8	dk
v237	9	na
v238	Variable Label	do you live with your parents/parents in law (Q76)
v238	1	no
v238	2	yes, own parent(s)
v238	3	yes, parent(s) in law
v238	4	yes, both own parent(s) and parent(s) in law
v238	8	dk
v238	9	na
v239_r	Variable Label	number of children (constructed) (Q77)
v239_r	-6	na (survey break-off)
v239_r	-5	other missing
v239_r	-4	item not included
v239_r	-3	not applicable
v239_r	-2	no answer
v239_r	-1	dont know
v239_r	5	5 and more
v239_r	99	na
v239a	Variable Label	number of children in household (Q77A)
v239a	4	4 or more
v239a	66	no children
v239a	99	na
v239b	Variable Label	number of children outside household (Q77B)
v239b	3	3 or more
v239b	66	no children
v239b	99	na
v24	Variable Label	dont like as neighbours: immigrants/foreign workers (Q6C)
v24	1	mentioned
v24	2	not mentioned
v24	8	dk
v24	9	na
v24_at	Variable Label	The most important thing that children have to learn, is sharing with others. (
v24_at	1	agree strongly
v24_at	2	agree
v24_at	3	neither agree nor disagree
v24_at	4	disagree
v24_at	5	disagree strongly
v24_at	8	dk
v24_at	9	na
v240	Variable Label	number of people in household (Q78)
v240	1	I live alone
v240	7	7 or more
v240	99	na
v241	Variable Label	age of youngest person in household (Q79)
v241	80	80 and older
v241	777	nap
v241	999	na
v242	Variable Label	age completed education respondent (Q80)
v242	0	no formal education
v242	70	70 and older
v242	888	dk
v242	999	na
v243	Variable Label	highest level education respondent (Q81)
v243	1	Not completed
v243	2	Completed primary education
v243	3	Completed Lower Secundary Education, New Secundary School
v243	4	Completed Polytechnic School, or one-year Middle School
v243	5	Completed Academic Secondary School (AHS), elementary level
v243	6	Completed apprenticeship (final apprenticeship examination)
v243	7	Completed Vocational Middle School (at least 2 years, e.g. commercial school, pr
v243	8	Completed Higher School Certificate (matriculation, general qualification for un
v243	9	Completed degree in health or nursing care
v243	10	Completed Higher School Certificate in Vocational Higher School
v243	11	Completed advanced vocational training
v243	12	Completed pedagoical/educational/medical degree
v243	13	Completed Bachelor's degree at a university of applied sciences
v243	14	Completed Bachelor's degree at a university
v243	15	Completed Master's degree at a university of applied sciences
v243	16	Completed Master's degree at a university
v243	17	Completed post-graduate university courses (e.g. MBA)
v243	18	Completed doctorate/PhD
v243	19	other
v243	20	dont know
v243	88	dk
v243	99	na
v243_ISCED_1	Variable Label	educational level respondent: ISCED-code one digit (Q81)
v243_ISCED_1	0	Less than primary
v243_ISCED_1	1	Primary
v243_ISCED_1	2	Lower secondary
v243_ISCED_1	3	Upper secondary
v243_ISCED_1	4	Post-secondary non tertiary
v243_ISCED_1	5	Short-cycle tertiary
v243_ISCED_1	6	Bachelor or equivalent
v243_ISCED_1	7	Master or equivalent
v243_ISCED_1	8	Doctoral or equivalent
v243_ISCED_1	55	design specific missing value
v243_ISCED_1	66	other
v243_ISCED_1	77	not applicable
v243_ISCED_1	88	dont know (spontaneous)
v243_ISCED_1	99	no answer (spontaneous)
v243_r	Variable Label	educational level respondent: (recoded)
v243_r	1	lower
v243_r	2	medium
v243_r	3	higher
v243_r	55	design specific missing value
v243_r	66	other
v243_r	77	not applicable
v243_r	88	dont know (spontaneous)
v243_r	99	no answer (spontaneous)
v244	Variable Label	paid employment/no paid employment (Q82)
v244	1	30h a week or more
v244	2	less then 30h a week
v244	3	self employed
v244	4	military service
v244	5	retired/pensioned
v244	6	homemaker not otherwise employed
v244	7	student
v244	8	unemployed
v244	9	disabled
v244	10	other
v244	88	dk
v244	99	na
v245	Variable Label	employment/self-employment: last job (Q83)
v245	1	employed
v245	2	self-employed
v245	6	never had a paid job
v245	7	nap
v245	8	dk
v245	9	na
v246_ISCO_2	Variable Label	kind of job respondent - 2 digit ISCO08 code(Q84a)
v246_ISCO_2	1	Commissioned Armed Forced Officers
v246_ISCO_2	2	Non-commissioned armed forces officers
v246_ISCO_2	3	Armed forces occupations, other ranks
v246_ISCO_2	11	Chief executives, senior officials and legislators
v246_ISCO_2	12	Administrative and commercial managers
v246_ISCO_2	13	Production and specialized services managers
v246_ISCO_2	14	Hospitality, retail and other services managers
v246_ISCO_2	21	Science and engineering professionals
v246_ISCO_2	22	Health professionals
v246_ISCO_2	23	Teaching professionals
v246_ISCO_2	24	Business and administration professionals
v246_ISCO_2	25	Information and communications technology professionals
v246_ISCO_2	26	Legal, social and cultural professionals
v246_ISCO_2	31	Science and engineering associate professionals
v246_ISCO_2	32	Health associate professionals
v246_ISCO_2	33	Business and administration associate professionals
v246_ISCO_2	34	Legal, social, cultural and related associate professionals
v246_ISCO_2	35	Information and communications technicians
v246_ISCO_2	41	General and keyboard clerks
v246_ISCO_2	42	Customer services clerks
v246_ISCO_2	43	Numerical and material recording clerks
v246_ISCO_2	44	Other clerical support workers
v246_ISCO_2	51	Personal service workers
v246_ISCO_2	52	Sales workers
v246_ISCO_2	53	Personal care workers
v246_ISCO_2	54	Protective services workers
v246_ISCO_2	61	Market-oriented skilled agricultural workers
v246_ISCO_2	62	Market-oriented skilled forestry, fishery and hunting workers
v246_ISCO_2	63	Subsistence farmers, fishers, hunters and gatherers
v246_ISCO_2	71	Building and related trades workers, excluding electricians
v246_ISCO_2	72	Metal, machinery and related trades workers
v246_ISCO_2	73	Handicraft and printing workers
v246_ISCO_2	74	Electrical and electronic trades workers
v246_ISCO_2	75	Food processing, wood working, garment and other craft and related trades worker
v246_ISCO_2	81	Stationary plant and machine operators
v246_ISCO_2	82	Assemblers
v246_ISCO_2	83	Drivers and mobile plant operators
v246_ISCO_2	91	Cleaners and helpers
v246_ISCO_2	92	Agricultural, forestry and fishery labourers
v246_ISCO_2	93	Labourers in mining, construction, manufacturing and transport
v246_ISCO_2	94	Food preparation assistants
v246_ISCO_2	95	Street and related sales and service workers
v246_ISCO_2	96	Refuse workers and other elementary workers
v246_ISCO_2	777	nap
v246_ISCO_2	888	dk
v246_ISCO_2	999	na
v247	Variable Label	respondent had/has how many employees (Q85)
v247	1	none
v247	2	1-9
v247	3	10-24
v247	4	25 or more
v247	7	nap
v247	8	dk
v247	9	na
v248	Variable Label	do/did you supervise someone (Q86)
v248	1	yes
v248	2	no
v248	7	nap
v248	8	dk
v248	9	na
v248a	Variable Label	how many people do/did you supervise (Q86a)
v248a	1	1-9
v248a	2	10-24
v248a	3	25 or more
v248a	7	nap
v248a	8	dk
v248a	9	na
v249	Variable Label	do/did you work for (Q87)
v249	1	government or public institution
v249	2	private business or industry
v249	3	private non-profit organization
v249	7	nap
v249	8	dk
v249	9	na
v25	Variable Label	dont like as neighbours: drug addicts (Q6D)
v25	1	mentioned
v25	2	not mentioned
v25	8	dk
v25	9	na
v25_at	Variable Label	Sharing can be learned best from one's own family. (Q3_at_K)
v25_at	1	agree strongly
v25_at	2	agree
v25_at	3	neither agree nor disagree
v25_at	4	disagree
v25_at	5	disagree strongly
v25_at	8	dk
v25_at	9	na
v250	Variable Label	partner/spouse born in Austria (Q88)
v250	1	yes
v250	2	no
v250	7	nap
v250	8	dk
v250	9	na
v251b	Variable Label	spouse/partners country of birth - ISO 3166-1 or -3 code (Q88a)
v252	Variable Label	highest level education spouse/partner (Q89)
v252	1	Not completed
v252	2	Completed primary education
v252	3	Completed Lower Secundary Education, New Secundary School
v252	4	Completed Polytechnic School, or one-year Middle School
v252	5	Completed Academic Secondary School (AHS), elementary level
v252	6	Completed apprenticeship (final apprenticeship examination)
v252	7	Completed Vocational Middle School (at least 2 years, e.g. commercial school, pr
v252	8	Completed Higher School Certificate (matriculation, general qualification for un
v252	9	Completed degree in health or nursing care
v252	10	Completed Higher School Certificate in Vocational Higher School
v252	11	Completed advanced vocational training
v252	12	Completed pedagoical/educational/medical degree
v252	13	Completed Bachelor's degree at a university of applied sciences
v252	14	Completed Bachelor's degree at a university
v252	15	Completed Master's degree at a university of applied sciences
v252	16	Completed Master's degree at a university
v252	17	Completed post-graduate university courses (e.g. MBA)
v252	18	Completed doctorate/PhD
v252	19	other
v252	20	dont know
v252	77	nap
v252	88	dk
v252	99	na
v252_ISCED_1	Variable Label	educational level spouse/partner: ISCED-code one digit (Q89)
v252_ISCED_1	0	Less than primary
v252_ISCED_1	1	Primary
v252_ISCED_1	2	Lower secondary
v252_ISCED_1	3	Upper secondary
v252_ISCED_1	4	Post-secondary non tertiary
v252_ISCED_1	5	Short-cycle tertiary
v252_ISCED_1	6	Bachelor or equivalent
v252_ISCED_1	7	Master or equivalent
v252_ISCED_1	8	Doctoral or equivalent
v252_ISCED_1	55	design specific missing value
v252_ISCED_1	66	other
v252_ISCED_1	77	not applicable
v252_ISCED_1	88	dont know (spontaneous)
v252_ISCED_1	99	no answer (spontaneous)
v252_r	Variable Label	educational level spouse/partner: (recoded)
v252_r	1	lower
v252_r	2	medium
v252_r	3	higher
v252_r	6	other
v252_r	9	na
v252_r	55	design specific missing value
v252_r	66	other
v252_r	77	not applicable
v252_r	88	dont know (spontaneous)
v252_r	99	no answer (spontaneous)
v253	Variable Label	paid employment/no paid employment spouse/partner (Q90)
v253	1	30h a week or more
v253	2	less then 30h a week
v253	3	self employed
v253	4	military service
v253	5	retired/pensioned
v253	6	homemaker not otherwise employed
v253	7	student
v253	8	unemployed
v253	9	disabled
v253	10	other
v253	77	nap
v253	88	dk
v253	99	na
v254	Variable Label	employment/self-employment (spouse/partner): last job (Q91)
v254	1	employed
v254	2	self-employed
v254	6	never had a paid job
v254	7	nap
v254	8	dk
v254	9	na
v255_ISCO_2	Variable Label	kind of job spouse/partner - 2 digit ISCO08 code(Q92a)
v255_ISCO_2	1	Commissioned Armed Forced Officers
v255_ISCO_2	2	Non-commissioned armed forces officers
v255_ISCO_2	3	Armed forces occupations, other ranks
v255_ISCO_2	11	Chief executives, senior officials and legislators
v255_ISCO_2	12	Administrative and commercial managers
v255_ISCO_2	13	Production and specialized services managers
v255_ISCO_2	14	Hospitality, retail and other services managers
v255_ISCO_2	21	Science and engineering professionals
v255_ISCO_2	22	Health professionals
v255_ISCO_2	23	Teaching professionals
v255_ISCO_2	24	Business and administration professionals
v255_ISCO_2	25	Information and communications technology professionals
v255_ISCO_2	26	Legal, social and cultural professionals
v255_ISCO_2	31	Science and engineering associate professionals
v255_ISCO_2	32	Health associate professionals
v255_ISCO_2	33	Business and administration associate professionals
v255_ISCO_2	34	Legal, social, cultural and related associate professionals
v255_ISCO_2	35	Information and communications technicians
v255_ISCO_2	41	General and keyboard clerks
v255_ISCO_2	42	Customer services clerks
v255_ISCO_2	43	Numerical and material recording clerks
v255_ISCO_2	44	Other clerical support workers
v255_ISCO_2	51	Personal service workers
v255_ISCO_2	52	Sales workers
v255_ISCO_2	53	Personal care workers
v255_ISCO_2	54	Protective services workers
v255_ISCO_2	61	Market-oriented skilled agricultural workers
v255_ISCO_2	62	Market-oriented skilled forestry, fishery and hunting workers
v255_ISCO_2	63	Subsistence farmers, fishers, hunters and gatherers
v255_ISCO_2	71	Building and related trades workers, excluding electricians
v255_ISCO_2	72	Metal, machinery and related trades workers
v255_ISCO_2	73	Handicraft and printing workers
v255_ISCO_2	74	Electrical and electronic trades workers
v255_ISCO_2	75	Food processing, wood working, garment and other craft and related trades worker
v255_ISCO_2	81	Stationary plant and machine operators
v255_ISCO_2	82	Assemblers
v255_ISCO_2	83	Drivers and mobile plant operators
v255_ISCO_2	91	Cleaners and helpers
v255_ISCO_2	92	Agricultural, forestry and fishery labourers
v255_ISCO_2	93	Labourers in mining, construction, manufacturing and transport
v255_ISCO_2	94	Food preparation assistants
v255_ISCO_2	95	Street and related sales and service workers
v255_ISCO_2	96	Refuse workers and other elementary workers
v255_ISCO_2	777	nap
v255_ISCO_2	888	dk
v255_ISCO_2	999	na
v256	Variable Label	spouse/partner had/has how many employees (Q93)
v256	1	none
v256	2	1-9
v256	3	10-24
v256	4	25 or more
v256	7	nap
v256	8	dk
v256	9	na
v257	Variable Label	does/did spouse/partner supervise someone (Q94)
v257	1	yes
v257	2	no
v257	7	nap
v257	8	dk
v257	9	na
v258	Variable Label	how many people does she/he supervise (Q95)
v258	1	1-9
v258	2	10-24
v258	3	25 or more
v258	7	nap
v258	8	dk
v258	9	na
v259	Variable Label	respondent experienced unemployment longer than 3 months (Q96)
v259	1	yes
v259	2	no
v259	8	dk
v259	9	na
v26	Variable Label	dont like as neighbours: homosexuals (Q6E)
v26	1	mentioned
v26	2	not mentioned
v26	8	dk
v26	9	na
v26_at	Variable Label	One cannot learn to solve conflicts without a family. (Q3_at_L)
v26_at	1	agree strongly
v26_at	2	agree
v26_at	3	neither agree nor disagree
v26_at	4	disagree
v26_at	5	disagree strongly
v26_at	8	dk
v26_at	9	na
v260	Variable Label	dependency on social security during last 5 years respondent (Q97)
v260	1	yes
v260	2	no
v260	8	dk
v260	9	na
v261	Variable Label	household income (Q98)
v261	1	A - less than 1.190 €
v261	2	B - 1.190 to under 1.600 €
v261	3	C - 1.600 to under 1.990 €
v261	4	D - 1.990 to under 2.410 €
v261	5	E - 2.410 to under 2.910 €
v261	6	F - 2.910 to under 3.440 €
v261	7	G - 3.440 to under 4.060 €
v261	8	H - 4.060 to under 4.800 €
v261	9	I - 4.800 to under 5.975 €
v261	10	J - more than 5.975 €
v261	88	dk
v261	99	na
v262	Variable Label	highest level education father (Q99)
v262	1	Not completed
v262	2	Completed primary education
v262	3	Completed Lower Secundary Education, New Secundary School
v262	4	Completed Polytechnic School, or one-year Middle School
v262	5	Completed Academic Secondary School (AHS), elementary level
v262	6	Completed apprenticeship (final apprenticeship examination)
v262	7	Completed Vocational Middle School (at least 2 years, e.g. commercial school, pr
v262	8	Completed Higher School Certificate (matriculation, general qualification for un
v262	9	Completed degree in health or nursing care
v262	10	Completed Higher School Certificate in Vocational Higher School
v262	11	Completed advanced vocational training
v262	12	Completed pedagoical/educational/medical degree
v262	13	Completed Bachelor's degree at a university of applied sciences
v262	14	Completed Bachelor's degree at a university
v262	15	Completed Master's degree at a university of applied sciences
v262	16	Completed Master's degree at a university of applied sciences
v262	17	Completed post-graduate university courses (e.g. MBA)
v262	18	Completed doctorate/PhD
v262	19	other
v262	20	dont know
v262	77	nap
v262	88	dk
v262	99	na
v262_ISCED_1	Variable Label	educational level father: ISCED-code one digit (Q99)
v262_ISCED_1	0	Less than primary
v262_ISCED_1	1	Primary
v262_ISCED_1	2	Lower secondary
v262_ISCED_1	3	Upper secondary
v262_ISCED_1	4	Post-secondary non tertiary
v262_ISCED_1	5	Short-cycle tertiary
v262_ISCED_1	6	Bachelor or equivalent
v262_ISCED_1	7	Master or equivalent
v262_ISCED_1	8	Doctoral or equivalent
v262_ISCED_1	55	design specific missing value
v262_ISCED_1	66	other
v262_ISCED_1	77	not applicable
v262_ISCED_1	88	dont know (spontaneous)
v262_ISCED_1	99	no answer (spontaneous)
v262_r	Variable Label	educational level father (recoded)
v262_r	1	lower
v262_r	2	medium
v262_r	3	higher
v262_r	6	other
v262_r	9	na
v262_r	55	design specific missing value
v262_r	66	other
v262_r	77	not applicable
v262_r	88	dont know (spontaneous)
v262_r	99	no answer (spontaneous)
v263	Variable Label	highest level education mother (Q100)
v263	1	Not completed
v263	2	Completed primary education
v263	3	Completed Lower Secundary Education, New Secundary School
v263	4	Completed Polytechnic School, or one-year Middle School
v263	5	Completed Academic Secondary School (AHS), elementary level
v263	6	Completed apprenticeship (final apprenticeship examination)
v263	7	Completed Vocational Middle School (at least 2 years, e.g. commercial school, pr
v263	8	Completed Higher School Certificate (matriculation, general qualification for un
v263	9	Completed degree in health or nursing care
v263	10	Completed Higher School Certificate in Vocational Higher School
v263	11	Completed advanced vocational training
v263	12	Completed pedagoical/educational/medical degree
v263	13	Completed Bachelor's degree at a university of applied sciences
v263	14	Completed Bachelor's degree at a university
v263	15	Completed Master's degree at a university of applied sciences
v263	16	Completed Master's degree at a university
v263	17	Completed post-graduate university courses (e.g. MBA)
v263	18	Completed doctorate/PhD
v263	19	other
v263	20	dont know
v263	77	nap
v263	88	dk
v263	99	na
v263_ISCED_1	Variable Label	educational level mother: ISCED-code one digit (Q100)
v263_ISCED_1	0	Less than primary
v263_ISCED_1	1	Primary
v263_ISCED_1	2	Lower secondary
v263_ISCED_1	3	Upper secondary
v263_ISCED_1	4	Post-secondary non tertiary
v263_ISCED_1	5	Short-cycle tertiary
v263_ISCED_1	6	Bachelor or equivalent
v263_ISCED_1	7	Master or equivalent
v263_ISCED_1	8	Doctoral or equivalent
v263_ISCED_1	55	design specific missing value
v263_ISCED_1	66	other
v263_ISCED_1	77	not applicable
v263_ISCED_1	88	dont know (spontaneous)
v263_ISCED_1	99	no answer (spontaneous)
v263_r	Variable Label	educational level mother (recoded)
v263_r	1	lower
v263_r	2	medium
v263_r	3	higher
v263_r	6	other
v263_r	9	na
v263_r	55	design specific missing value
v263_r	66	other
v263_r	77	not applicable
v263_r	88	dont know (spontaneous)
v263_r	99	no answer (spontaneous)
v264	Variable Label	father employed at respondents age of 14 (Q101)
v264	1	yes employed
v264	2	yes self employed
v264	3	no
v264	6	does not apply to me (spontaneous)
v264	8	dk
v264	9	na
v265	Variable Label	mother employed at respondents age of 14 (Q102)
v265	1	yes employed
v265	2	yes self employed
v265	3	no
v265	6	does not apply to me (spontaneous)
v265	8	dk
v265	9	na
v266	Variable Label	at age 14, which group did your parent (main earner) belong to (Q103)
v266	1	professional and technical (for example: doctor, teacher, engineer, artist, acco
v266	2	higher administrative (for example: banker, executive in big business, high gove
v266	3	clerical (for example: secretary, clerk, office manager, civil servant, bookkeep
v266	4	sales (for example: sales manager, shop owner, shop assistant, insurance agent,
v266	5	service (for example: restaurant owner, police officer, waitress, barber, careta
v266	6	skilled worker (for example: foreman, motor mechanic, printer, seamstress, tool
v266	7	semi-skilled worker (for example: bricklayer, bus driver, cannery worker, carpen
v266	8	unskilled worker (for example: laborer, porter, unskilled factory worker, cleane
v266	9	farm worker (for example: farm laborer, tractor driver)
v266	10	farm proprietor, farm manager
v266	66	does not apply to me (spontaneous)
v266	88	dk
v266	99	na
v267	Variable Label	mother liked to read books (Q104A)
v267	1	yes
v267	2	to some extent
v267	3	a little bit
v267	4	no
v267	6	does not apply to me (spontaneous)
v267	8	dk
v267	9	na
v268	Variable Label	discussed politics with mother (Q104B)
v268	1	yes
v268	2	to some extent
v268	3	a little bit
v268	4	no
v268	6	does not apply to me (spontaneous)
v268	8	dk
v268	9	na
v269	Variable Label	mother liked to follow the news (Q104C)
v269	1	yes
v269	2	to some extent
v269	3	a little bit
v269	4	no
v269	6	does not apply to me (spontaneous)
v269	8	dk
v269	9	na
v27	Variable Label	dont like as neighbours: christians (Q6F)
v27	1	mentioned
v27	2	not mentioned
v27	8	dk
v27	9	na
v27_at	Variable Label	The meaning of life is to make the most of it. (Q3_at_M)
v27_at	1	agree strongly
v27_at	2	agree
v27_at	3	neither agree nor disagree
v27_at	4	disagree
v27_at	5	disagree strongly
v27_at	8	dk
v27_at	9	na
v270	Variable Label	parent(s) had problems making ends meet (Q104D)
v270	1	yes
v270	2	to some extent
v270	3	a little bit
v270	4	no
v270	6	does not apply to me (spontaneous)
v270	8	dk
v270	9	na
v271	Variable Label	father liked to read books (Q104E)
v271	1	yes
v271	2	to some extent
v271	3	a little bit
v271	4	no
v271	6	does not apply to me (spontaneous)
v271	8	dk
v271	9	na
v272	Variable Label	discussed politics with father (Q104F)
v272	1	yes
v272	2	to some extent
v272	3	a little bit
v272	4	no
v272	6	does not apply to me (spontaneous)
v272	8	dk
v272	9	na
v273	Variable Label	father liked to follow the news (Q104G)
v273	1	yes
v273	2	to some extent
v273	3	a little bit
v273	4	no
v273	6	does not apply to me (spontaneous)
v273	8	dk
v273	9	na
v274	Variable Label	parent(s) had problems replacing broken things (Q104H)
v274	1	yes
v274	2	to some extent
v274	3	a little bit
v274	4	no
v274	6	does not apply to me (spontaneous)
v274	8	dk
v274	9	na
v275a	Variable Label	region where interview was conducted (Q105)
v275a	1	Burgenland
v275a	2	Carinthia
v275a	3	Lower Austria
v275a	4	Upper Austria
v275a	5	Salzburg
v275a	6	Styria
v275a	7	Tyrol
v275a	8	Vorarlberg
v275a	9	Vienna
v276_r	Variable Label	size of town where interview was conducted (5 categories)
v276_r	-3	not applicable
v276_r	-2	no answer
v276_r	-1	dont know
v276_r	1	under 5000
v276_r	2	5000-20000
v276_r	3	20000-100000
v276_r	4	100000-500000
v276_r	5	500000 and more
v277	Variable Label	date of interview (Q107)
v28	Variable Label	dont like as neighbours: muslims (Q6G)
v28	1	mentioned
v28	2	not mentioned
v28	8	dk
v28	9	na
v28_at	Variable Label	Decisions should be made by those who are successful in life. (Q3_at_N)
v28_at	1	agree strongly
v28_at	2	agree
v28_at	3	neither agree nor disagree
v28_at	4	disagree
v28_at	5	disagree strongly
v28_at	8	dk
v28_at	9	na
v280	Variable Label	interest of respondent during interview (Q109)
v280	1	very interested
v280	2	somewhat interested
v280	3	not very interested
v281	Variable Label	language of interview (Q110)
v281a	Variable Label	language of interview - ISO  639-1 code (Q110)
v282	Variable Label	interviewer number (Q111)
v29	Variable Label	dont like as neighbours: jews (Q6H)
v29	1	mentioned
v29	2	not mentioned
v29	8	dk
v29	9	na
v29_at	Variable Label	The weaker members of society should be subordinate to the stronger ones. (Q3_a
v29_at	1	agree strongly
v29_at	2	agree
v29_at	3	neither agree nor disagree
v29_at	4	disagree
v29_at	5	disagree strongly
v29_at	8	dk
v29_at	9	na
v3	Variable Label	how important in your life: friends and acquaintances (Q1C)
v3	1	very important
v3	2	quite important
v3	3	not important
v3	4	not at all important
v3	8	dk
v3	9	na
v3_at	Variable Label	In the end, life is determined by the laws of nature. (Q1_at_E)
v3_at	1	agree strongly
v3_at	2	agree
v3_at	3	disagree
v3_at	4	disagree strongly
v3_at	8	dk
v3_at	9	na
v30	Variable Label	dont like as neighbours: gypsies (Q6I)
v30	1	mentioned
v30	2	not mentioned
v30	8	dk
v30	9	na
v30_at	Variable Label	Thinking up new ideas and being creative is important to her. She likes to do t
v30_at	1	very much like me
v30_at	2	like me
v30_at	3	somewhat like me
v30_at	4	a little like me
v30_at	5	not like me
v30_at	6	not like me at all
v30_at	8	dk
v30_at	9	na
v31	Variable Label	people can be trusted/cant be too careful (Q7)
v31	1	most people can be trusted
v31	2	cannot be too careful
v31	8	dk
v31	9	na
v31_at	Variable Label	It is important to her to be rich. She wants to have a lot of money and expensi
v31_at	1	very much like me
v31_at	2	like me
v31_at	3	somewhat like me
v31_at	4	a little like me
v31_at	5	not like me
v31_at	6	not like me at all
v31_at	8	dk
v31_at	9	na
v32	Variable Label	how much you trust: your family (Q8A)
v32	1	trust completely
v32	2	trust somewhat
v32	3	do not trust very much
v32	4	do not trust at all
v32	8	dk
v32	9	na
v32_at	Variable Label	It is important to her to live in secure surroundings. She avoids anything that
v32_at	1	very much like me
v32_at	2	like me
v32_at	3	somewhat like me
v32_at	4	a little like me
v32_at	5	not like me
v32_at	6	not like me at all
v32_at	8	dk
v32_at	9	na
v33	Variable Label	how much you trust: people in your neighborhood (Q8B)
v33	1	trust completely
v33	2	trust somewhat
v33	3	do not trust very much
v33	4	do not trust at all
v33	8	dk
v33	9	na
v33_at	Variable Label	Having a good time is important to her. She likes to 'spoil' herself. (Q4_at_
v33_at	1	very much like me
v33_at	2	like me
v33_at	3	somewhat like me
v33_at	4	a little like me
v33_at	5	not like me
v33_at	6	not like me at all
v33_at	8	dk
v33_at	9	na
v34	Variable Label	how much you trust: people you know personally (Q8C)
v34	1	trust completely
v34	2	trust somewhat
v34	3	do not trust very much
v34	4	do not trust at all
v34	8	dk
v34	9	na
v34_at	Variable Label	It's very important to her to help the people around her. She wants to care for
v34_at	1	very much like me
v34_at	2	like me
v34_at	3	somewhat like me
v34_at	4	a little like me
v34_at	5	not like me
v34_at	6	not like me at all
v34_at	8	dk
v34_at	9	na
v35	Variable Label	how much you trust: people you meet for the first time (Q8D)
v35	1	trust completely
v35	2	trust somewhat
v35	3	do not trust very much
v35	4	do not trust at all
v35	8	dk
v35	9	na
v35_at	Variable Label	Being very successful is important to her. She hopes people will recognise her
v35_at	1	very much like me
v35_at	2	like me
v35_at	3	somewhat like me
v35_at	4	a little like me
v35_at	5	not like me
v35_at	6	not like me at all
v35_at	8	dk
v35_at	9	na
v36	Variable Label	how much you trust: people of another religion (Q8E)
v36	1	trust completely
v36	2	trust somewhat
v36	3	do not trust very much
v36	4	do not trust at all
v36	8	dk
v36	9	na
v36_at	Variable Label	She looks for adventures and likes to take risks. She wants to have an exciting
v36_at	1	very much like me
v36_at	2	like me
v36_at	3	somewhat like me
v36_at	4	a little like me
v36_at	5	not like me
v36_at	6	not like me at all
v36_at	8	dk
v36_at	9	na
v37	Variable Label	how much you trust: people of another nationality (Q8F)
v37	1	trust completely
v37	2	trust somewhat
v37	3	do not trust very much
v37	4	do not trust at all
v37	8	dk
v37	9	na
v37_at	Variable Label	It is important to her always to behave properly. She wants to avoid doing anyt
v37_at	1	very much like me
v37_at	2	like me
v37_at	3	somewhat like me
v37_at	4	a little like me
v37_at	5	not like me
v37_at	6	not like me at all
v37_at	8	dk
v37_at	9	na
v38	Variable Label	how much control over your life (Q9)
v38	1	none at all
v38	10	a great deal
v38	88	dk
v38	99	na
v38_at	Variable Label	She strongly believes that people should care for nature. Looking after the env
v38_at	1	very much like me
v38_at	2	like me
v38_at	3	somewhat like me
v38_at	4	a little like me
v38_at	5	not like me
v38_at	6	not like me at all
v38_at	8	dk
v38_at	9	na
v39	Variable Label	how satisfied are you with your life (Q10)
v39	1	dissatisfied
v39	10	satisfied
v39	88	dk
v39	99	na
v39_at	Variable Label	Tradition is important to her. She tries to follow the customs handed down by h
v39_at	1	very much like me
v39_at	2	like me
v39_at	3	somewhat like me
v39_at	4	a little like me
v39_at	5	not like me
v39_at	6	not like me at all
v39_at	8	dk
v39_at	9	na
v4	Variable Label	how important in your life: leisure time (Q1D)
v4	1	very important
v4	2	quite important
v4	3	not important
v4	4	not at all important
v4	8	dk
v4	9	na
v4_at	Variable Label	There is something like a higher power. (Q1_at_G)
v4_at	1	agree strongly
v4_at	2	agree
v4_at	3	disagree
v4_at	4	disagree strongly
v4_at	8	dk
v4_at	9	na
v40	Variable Label	important in a job: good pay (Q11A)
v40	1	mentioned
v40	2	not mentioned
v40	8	dk
v40	9	na
v41	Variable Label	important in a job: good hours (Q11B)
v41	1	mentioned
v41	2	not mentioned
v41	8	dk
v41	9	na
v42	Variable Label	important in a job: opportunity to use initiative (Q11C)
v42	1	mentioned
v42	2	not mentioned
v42	8	dk
v42	9	na
v43	Variable Label	important in a job: generous holidays (Q11D)
v43	1	mentioned
v43	2	not mentioned
v43	8	dk
v43	9	na
v44	Variable Label	important in a job: achieving something (Q11E)
v44	1	mentioned
v44	2	not mentioned
v44	8	dk
v44	9	na
v45	Variable Label	important in a job: responsible job (Q11F)
v45	1	mentioned
v45	2	not mentioned
v45	8	dk
v45	9	na
v45a	Variable Label	important in a job: none of these (Q11)
v45a	1	mentioned
v45a	2	not mentioned
v45a	8	dk
v45a	9	na
v45b	Variable Label	important in a job: I dont know (MQ: to complete question) (Q11)
v45b	1	mentioned
v45b	2	not mentioned
v45c	Variable Label	important in a job: no answer (MQ: to complete question) (Q11)
v45c	1	mentioned
v45c	2	not mentioned
v46	Variable Label	job needed to develop talents (Q12A)
v46	1	agree strongly
v46	2	agree
v46	3	neither agree nor disagree
v46	4	disagree
v46	5	disagree strongly
v46	8	dk
v46	9	na
v47	Variable Label	humiliating receiving money without working (Q12B)
v47	1	agree strongly
v47	2	agree
