variable	value	Label
"dams"	"2"	"Nein"
"danz"	"Variable Label"	"Anzahl Beschäftigter in Arbeitsstätte d5 d5a"
"danz"	"-3"	"Filter"
"danz"	"20"	"11 bis 19"
"danz"	"30"	"20 bis 49"
"danz"	"40"	"50+ (2004-2006)"
"danz"	"41"	"50 bis 499 (ab 2007)"
"danz"	"42"	"500 und mehr (ab 2007)"
"danz"	"50"	"Unbekannt, aber weniger als 11"
"danz"	"60"	"Unbekannt, aber mehr als 10"
"dbers"	"Variable Label"	"Berufliche Stellung d2"
"dbers"	"-3"	"Filter"
"dbers"	"1"	"Angestellte(r)"
"dbers"	"2"	"Arbeiter(in)"
"dbers"	"3"	"Beamter(-in)"
"dbers"	"4"	"Vertragsbedienstete(r)"
"dbers"	"5"	"Freie(r) Dienstnehmer(in)"
"dbers"	"6"	"Selbständig ohne Arbeitnehmer(innen)"
"dbers"	"7"	"Selbständig mit Arbeitnehmer(innen)"
"dbers"	"8"	"Mithelfende(r) Familienangehörige(r)"
"dbetr"	"Variable Label"	"Vollzeit wenn Betreuung d16 d17"
"dbetr"	"-3"	"Filter"
"dbetr"	"0"	"nein"
"dbetr"	"1"	"Nur für Kinder"
"dbetr"	"2"	"Nur für pflegebedürftige Erwachsene"
"dbetr"	"3"	"Für Kinder und pflegebedürftige Erwachsene"
"dfrist"	"Variable Label"	"befristete Tätigkeit (in Monaten) d26 d27"
"dfrist"	"-3"	"Filter"
"dfrist"	"0"	"nein"
"dhaus"	"Variable Label"	"Arbeit von zu Hause d9"
"dhaus"	"-3"	"Filter"
"dhaus"	"1"	"Hauptsächlich"
"dhaus"	"2"	"Manchmal"
"dhaus"	"3"	"Nie"
"dleih"	"Variable Label"	"bei Leih/Zeitarbeitsfirma angestellt d29"
"dleih"	"-3"	"Filter"
"dleih"	"1"	"Ja"
"dleih"	"2"	"Nein"
"dleit"	"Variable Label"	"Leitungsfunktion d24"
"dleit"	"-3"	"Filter"
"dleit"	"1"	"Ja"
"dleit"	"2"	"Nein"
"dmehr"	"Variable Label"	"Grund für höhere Arbeitszeit in Referenzwoche d22"
"dmehr"	"-3"	"Filter"
"dmehr"	"1"	"Variabl. Arbeitszt (Zeitausgl,Gleitz,Schicht/Turnus)"
"dmehr"	"2"	"Über- oder Mehrstunden"
"dmehr"	"3"	"Sonstigen Gründen"
"dmogl"	"Variable Label"	"Arbeitszeit erhöhen (möglich) e8"
"dmogl"	"-3"	"Filter"
"dmogl"	"0"	"Erhöhung der Arbeitszeit möglich"
"dmogl"	"1"	"Abschluss einer Ausbildung"
"dmogl"	"2"	"Wegen pers. oder fam. Verpflichtungen"
"dmogl"	"3"	"Wegen Krankheit o. Arbeitsunfähigkeit"
"dmogl"	"4"	"Andere Gründe"
