variable	value	Label
"F17E"	"5"	"stimme überhaupt nicht zu"
"F17E"	"6"	"kein Wert"
"F17F"	"Variable Label"	"Umgang mit Leid: Frauen könnten mit Leid besser umgehen als Männer"
"F17F"	"1"	"stimme völlig zu"
"F17F"	"2"	"stimme zu"
"F17F"	"3"	"unentschieden"
"F17F"	"4"	"stimme nicht zu"
"F17F"	"5"	"stimme überhaupt nicht zu"
"F17F"	"6"	"kein Wert"
"F18A"	"Variable Label"	"Umgang mit Tod: Das macht mir Angst"
"F18A"	"1"	"trifft völlig zu"
"F18A"	"2"	"trifft zu"
"F18A"	"3"	"unentschieden"
"F18A"	"4"	"trifft nicht zu"
"F18A"	"5"	"trifft überhaupt nicht zu"
"F18A"	"6"	"kein Wert"
"F18B"	"Variable Label"	"Umgang mit Tod: Es macht mich nachdenklich"
"F18B"	"1"	"trifft völlig zu"
"F18B"	"2"	"trifft zu"
"F18B"	"3"	"unentschieden"
"F18B"	"4"	"trifft nicht zu"
"F18B"	"5"	"trifft überhaupt nicht zu"
"F18B"	"6"	"kein Wert"
"F18C"	"Variable Label"	"Umgang mit Tod: Mein Glaube gibt mir die Stärke, mich dem Tod zu stellen"
"F18C"	"1"	"trifft völlig zu"
"F18C"	"2"	"trifft zu"
"F18C"	"3"	"unentschieden"
"F18C"	"4"	"trifft nicht zu"
"F18C"	"5"	"trifft überhaupt nicht zu"
"F18C"	"6"	"kein Wert"
"F18D"	"Variable Label"	"Umgang mit Tod: Ich denke überhaupt nicht darüber nach"
"F18D"	"1"	"trifft völlig zu"
"F18D"	"2"	"trifft zu"
"F18D"	"3"	"unentschieden"
"F18D"	"4"	"trifft nicht zu"
"F18D"	"5"	"trifft überhaupt nicht zu"
"F18D"	"6"	"kein Wert"
"F1901"	"Variable Label"	"HAUSHALT: abwaschen"
"F1901"	"1"	"übernehme ich regelmäßig"
"F1901"	"2"	"übernehme ich ab und zu"
"F1901"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1901"	"4"	"kein Wert"
"F1902"	"Variable Label"	"HAUSHALT: aufräumen"
"F1902"	"1"	"übernehme ich regelmäßig"
"F1902"	"2"	"übernehme ich ab und zu"
"F1902"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1902"	"4"	"kein Wert"
"F1903"	"Variable Label"	"HAUSHALT: Auto waschen"
"F1903"	"1"	"übernehme ich regelmäßig"
"F1903"	"2"	"übernehme ich ab und zu"
"F1903"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1903"	"4"	"kein Wert"
"F1904"	"Variable Label"	"HAUSHALT: Blumen pflegen"
"F1904"	"1"	"übernehme ich regelmäßig"
"F1904"	"2"	"übernehme ich ab und zu"
"F1904"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1904"	"4"	"kein Wert"
"F1905"	"Variable Label"	"HAUSHALT: bügeln"
"F1905"	"1"	"übernehme ich regelmäßig"
"F1905"	"2"	"übernehme ich ab und zu"
"F1905"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1905"	"4"	"kein Wert"
"F1906"	"Variable Label"	"HAUSHALT: einkaufen"
"F1906"	"1"	"übernehme ich regelmäßig"
"F1906"	"2"	"übernehme ich ab und zu"
"F1906"	"3"	"überlasse ich Frau/Partnerin - Mann/Partner"
"F1906"	"4"	"kein Wert"
